audibly[r],4.69005750177
tremulous[j],4.62075300508
echo[v],4.59857719763
repeat[v],4.49969813916
hoarse[j],4.49241354805
hushed[j],4.48365457642
awe-struck[j],4.47960884616
loud[r],4.44546395871
audible[j],4.43145456218
awed[j],4.39032846104
aloud[r],4.35182220852
louder[j],4.33494828552
softly[r],4.3210215156
awestruck[j],4.30182679251
breathlessly[r],4.30083908651
sonorously[r],4.28517870334
sing-song[j],4.28047427073
laughing[n],4.26943300342
tea-bell[n],4.24158756279
entranced[j],4.22845484733
plaintive[j],4.20787063846
purr[v],4.20072014504
burst[v],4.19218738158
inaudible[j],4.18921976854
drawling[j],4.18422580768
bugle-note[n],4.15359827103
breathe[v],4.14984277813
long-drawn[j],4.14866791814
death-rattle[j],4.13854923364
quiver[v],4.13525310131
drowsily[r],4.12572934745
flute-like[j],4.11071079459
vibrant[j],4.10804122029
lisp[v],4.10765780734
parted[j],4.09484019108
stentorian[j],4.09289878538
piping[j],4.09076326557
titter[v],4.08236128092
burst[n],4.07381850954
louder[r],4.0735824327
buzz[n],4.07194544062
unshed[j],4.0704415204
resonantly[r],4.06883117145
croon[v],4.06450077578
huskier[j],4.06449461543
animatedly[r],4.04581862695
enraptured[j],4.04380224111
yawn[n],4.0369258676
sound[v],4.0368410327
clear-toned[j],4.0322753583
low-pitched[j],4.02977255812
mournful[j],4.02954772035
squeaky[r],4.02855525144
dressing-bell[n],4.02691963274
gurgle[n],4.02340650177
exultant[j],4.0214858898
spellbound[j],4.00810347007
foot-fall[j],4.00018496099
dulcet[j],3.99734701049
strumming[n],3.99254888609
strident[j],3.99045793711
bated[j],3.98866678379
statue-like[j],3.98433786139
high-pitched[j],3.98040697355
chime[v],3.97990213702
hush[n],3.97822588278
well-remembered[j],3.97818255659
faintly[r],3.9744132878
spell-bound[j],3.97297284381
door-bell[j],3.96720880848
wide-eyed[j],3.96164054596
rapturous[j],3.95943539068
romashov[n],3.95845032955
parlor-door[n],3.95165954204
reecho[v],3.94720647174
chatter[v],3.93874511294
joyously[r],3.93720838512
sweetly[r],3.93420014503
ecstatically[r],3.93227307485
trill[v],3.92831563702
gaze[v],3.92551457769
gate-bell[n],3.92380253695
mournfully[r],3.92239943362
portentously[r],3.9206956226
speechless[j],3.91807268498
heartbeat[n],3.90927497879
impressively[r],3.90910769739
windekind[n],3.90251202536
muttering[n],3.90104476036
revery[n],3.90090818976
palpitate[v],3.89989093508
lowered[j],3.89342414333
ring[v],3.89196743506
reassure[v],3.89114987677
monotone[n],3.88960344153
deliriously[r],3.88767157954
half-closed[j],3.88742159567
vesper-bell[n],3.88315954755
martie[n],3.88240086835
muted[j],3.87992724134
bell-like[j],3.8784167131
exultingly[r],3.8664889635
modulate[v],3.86040601259
half-scornful[j],3.85475144964
whippoorwill[n],3.84987471258
thrill[v],3.84803251083
drone[v],3.84079426675
gaspare[n],3.83797857262
double-knock[n],3.83717558371
gasp[n],3.83715341893
recovered[j],3.83315706944
throbbing[n],3.83044995744
dreamily[r],3.82853489757
raucous[j],3.82757139273
hall-fire[n],3.82509289582
dirge-like[j],3.82194113592
carmela[n],3.82187252544
unheard[j],3.82139940973
calmly[r],3.82133696673
pace[v],3.82088996616
half-sad[n],3.82077624297
door-bell[n],3.8182483322
rat-tat[n],3.81487085958
breakfast-bell[n],3.81453599986
ear-shot[j],3.81335434254
faraway[j],3.80980252884
dinner-bell[j],3.80877918393
choke[v],3.80615531522
love-note[n],3.80524461589
suffocated[j],3.80455156063
gurgle[v],3.80322565972
murmurous[j],3.80202268986
tap-tap[n],3.80167833885
grave-eyed[j],3.80160747507
expectantly[r],3.80108426949
bazouge[n],3.79199889597
deep-toned[j],3.79157965739
tearless[j],3.7901866894
wide-open[j],3.78950878435
death-chamber[n],3.78868510048
ecstacy[n],3.78741212692
langler[n],3.78339216208
footfall[n],3.78280598604
oyvind[n],3.77940127476
re-echoing[n],3.77931945906
amaze[v],3.77909402212
melodiously[r],3.77681678883
grushenka[f],3.77614899612
unmoved[j],3.77614158745
heart-beat[n],3.77448547834
shake[v],3.77285140485
echoless[j],3.77207710527
whispery[j],3.77148751448
hubbub[n],3.76850496747
lycabetta[n],3.7682642536
sleepily[r],3.76790287936
algarcife[n],3.767523828
dimple[v],3.76521275787
half-open[v],3.76509862535
re-echoed[j],3.76489338034
elisaveta[n],3.76375741507
quiveringly[r],3.76201950632
contralto[n],3.76115859309
astir[v],3.75913788132
dance-music[j],3.75905560752
softly[j],3.75848042129
cheer[v],3.7566466274
velchaninoff[n],3.75634879443
otoyo[n],3.75540608588
death-cry[j],3.75532624984
throbbing[j],3.75520581622
chiming[n],3.75393466829
ortrud[n],3.75108792705
silencing[j],3.75029096575
ominously[r],3.74855949223
ginevra[n],3.74473520798
murmurs[n],3.74459991433
shouting[n],3.74244949748
gurgling[n],3.7423293658
deathlike[j],3.7364269384
clicking[n],3.73529236243
unperturbed[j],3.73439462532
dully[r],3.73401914263
isidora[n],3.73259156434
wood-dove[n],3.73190818297
begin[v],3.73081872203
measured[j],3.72820293958
unclosed[j],3.727532937
buzz[v],3.72750151777
key-hole[j],3.72679298951
linger[v],3.72569420138
stertorously[r],3.72542299988
snore[v],3.72490231336
staccato[n],3.72375087808
sweet-toned[j],3.72359838739
wonder-struck[j],3.72221509347
schroepfel[n],3.71962442057
barwig[n],3.71535574349
motionless[v],3.71489157814
bugle-blast[n],3.71284778193
enrapt[j],3.71194680256
dinning[n],3.71123721139
rapturously[r],3.71117326109
muffle[v],3.71054291259
yodel[n],3.71019712704
entrance[v],3.7086883737
glancing[n],3.7061028845
vigilio[n],3.70535845956
stop[v],3.70368699434
pluizer[n],3.70203353053
vociferously[r],3.70187438911
singing[n],3.69749765266
quavery[j],3.69733388873
half-smiling[j],3.69707289669
glorvina[n],3.69542837522
thunderstruck[n],3.69149524316
quieter[r],3.69032146056
appal[v],3.68961399996
thundering[j],3.68801286258
nina[n],3.68747933291
heartrending[j],3.68665946468
tamara[n],3.68610497876
aglow[v],3.68592422913
eagerly[r],3.6856660533
tenseness[n],3.68557312739
angel[j],3.68514161162
telephone-bell[n],3.68432970329
long-familiar[j],3.68417030586
wedding-bell[n],3.68254462368
thumping[n],3.68248136615
lugubrious[j],3.68226375699
karamaneh[n],3.68106557572
tzigana[n],3.68083696661
