low-toned[j],5.07258296557
excited[j],5.00875232591
merriment[n],4.99453691153
gesticulation[n],4.98499463652
mirthful[j],4.98268398761
rapt[j],4.90562975369
undertone[n],4.83415321342
listening[n],4.82683321675
responsive[j],4.8252731407
wonderment[n],4.80072883014
thrilling[j],4.78637462889
well-modulated[j],4.78619363498
titter[n],4.78077842194
thrillingly[r],4.77420820545
thrilling[n],4.75870856234
irrepressible[j],4.71359214021
hilarious[j],4.70076587059
onlooker[n],4.69666490863
ecstatic[j],4.68785748383
delight[n],4.67689887854
laughter[n],4.66334513793
low-voiced[j],4.65274016182
ecstacy[n],4.64363618711
mirth[n],4.62898828349
amazingly[r],4.62835339811
fascinatingly[r],4.62763951323
drawling[j],4.62467133084
enraptured[j],4.62418896621
rapturous[j],4.61494571505
pathos[n],4.6123092167
ejaculation[n],4.59600449695
outburst[n],4.5919907932
extatic[j],4.58910677423
entranced[j],4.58130852747
prattle[n],4.58031658403
sing-song[j],4.57217075258
modulate[v],4.55867573948
fascinate[v],4.55651203699
half-suppressed[j],4.54848290393
singsong[j],4.54576613299
tremulousness[n],4.53896090752
restrained[j],4.53842774432
thrill[v],4.52648707578
joyousness[n],4.52009852593
emotion[n],4.51683427051
awe-struck[j],4.514197039
dulcet[n],4.511528883
unwonted[j],4.51065620565
livelier[j],4.5004627179
startlingly[r],4.48469222467
bird-like[j],4.4817341009
full-toned[j],4.47974614138
intonation[n],4.47358850105
audibly[r],4.46660318704
wordless[j],4.46485665158
half-whispered[j],4.46352076836
undernote[n],4.46061729038
half-mocking[j],4.45491295881
mingled[j],4.45197095591
avid[j],4.45055089224
voice[n],4.44398691882
entrance[v],4.43787971372
hilarity[n],4.4364597001
eager[j],4.43111245359
chatter[n],4.42747586626
unexcited[j],4.42666883456
musing[j],4.41698812654
flute-like[j],4.41542284663
awed[j],4.4142420323
awe-stricken[j],4.40992641722
flute[j],4.4069378458
brimful[j],4.40481005809
musing[n],4.40297097776
hugely[r],4.39924263355
applausive[j],4.39685173113
plaintive[j],4.39189158894
whispering[n],4.39169252053
inarticulate[j],4.39116798061
birdlike[j],4.38988415644
mocking[j],4.38804378338
comicality[n],4.38746676469
exclamation[n],4.38508765882
tremulous[j],4.38430019373
spellbound[j],4.38249802253
inspiriting[j],4.38110724175
talking[n],4.38084876172
rapture[n],4.37880085126
reminiscent[j],4.3786670574
half-audible[j],4.37740893051
soulful[j],4.36945479014
vibrant[j],4.36771357321
half-incredulous[j],4.35576461478
intentness[n],4.35546997928
shrillness[n],4.34956303443
undercurrent[n],4.34915955693
catchy[j],4.34472361245
chattering[n],4.33922428098
strumming[n],4.3389090098
startle[v],4.33580083554
wonder[n],4.33317483857
lisping[n],4.33304888459
joyous[j],4.32933706093
staccato[n],4.32903969714
spell-bound[j],4.32802363609
soul-stirring[j],4.32549753101
responsively[r],4.32389935055
playful[j],4.32258567124
sportiveness[n],4.32252313772
weirdness[n],4.32155100417
unchildlike[j],4.31971895246
animatedly[r],4.31738482417
lisping[j],4.31571891321
dilate[v],4.31552100683
huskiness[n],4.31532283923
answering[n],4.31489761029
unmusical[j],4.31478323582
inexplicably[r],4.31456466096
gleeful[j],4.30930640902
exultant[j],4.30753572714
pensiveness[n],4.30525887013
parrot-like[j],4.30237631702
enrapture[v],4.3022478058
derisive[j],4.30211118915
keenest[j],4.29604805395
outpouring[n],4.29294365087
exuberance[n],4.29238759457
fancy[v],4.28802971359
prelude[v],4.28492452375
comical[j],4.28483428335
exultation[n],4.2794982314
preternaturally[r],4.2787816508
glowingly[r],4.27465181166
snatch[n],4.27079910193
laugh[n],4.27027341667
improvisation[n],4.26989334752
incoherency[n],4.26604307029
connectedly[r],4.26574972427
labored[j],4.26475063984
soothed[j],4.26351382898
high-keyed[j],4.26348297456
poignantly[r],4.26166723554
glee[n],4.25796734902
forcedly[r],4.25636848105
attuned[j],4.25466330401
oft-told[j],4.25405605367
tremendously[r],4.25386026514
expectant[j],4.25179392197
entrancement[n],4.24893337379
inspiring[j],4.24785693436
half-sarcastic[j],4.24723660369
levallon[n],4.24587316275
ecstasy[n],4.24496416561
mute[j],4.24485865017
whisper[n],4.24453037576
half-sad[j],4.24427554914
lisp[n],4.24411395144
piercing[j],4.24366960249
communing[n],4.24339922078
half-pathetic[j],4.24287299965
dreaminess[n],4.24213818482
thrill[n],4.23988013043
wistfulness[n],4.23938404928
chuckle[n],4.23896964036
portentously[r],4.23850475542
reverie[n],4.23836442195
head-shaking[n],4.23825753708
half-melancholy[j],4.23695307965
heart-stirring[j],4.23606408158
gayety[n],4.2337052165
fervour[n],4.23263272841
talkative[j],4.23240942757
undemonstrative[j],4.23041774606
unconsciously[j],4.22927163612
unexpectedness[n],4.22588407815
voice[v],4.22266301517
revery[n],4.22053509871
girlish[j],4.22045111542
music[n],4.21692579467
enthusiasm[n],4.21573009219
languid[j],4.2136514122
tremour[n],4.21365035905
insistent[j],4.2134067806
self-communing[n],4.21221597808
buzz[n],4.21205899177
enthral[v],4.20991263144
heartiness[n],4.2098754189
poignant[j],4.20746743721
exhilarated[j],4.20742033555
sympathetically[r],4.20658247181
low-pitched[j],4.2055667164
contralto[n],4.2040505462
awakening[j],4.20066099086
babble[n],4.19964468252
singer[n],4.198765976
laboured[j],4.19359890847
half-shamed[j],4.19258801273
unemotional[j],4.19147098951
heart-moving[j],4.19096705098
tunefully[r],4.19001130885
barytone[n],4.1868176045
breathlessness[n],4.185837803
hand-clapping[n],4.18311651964
exuberant[j],4.18272331613
soothing[j],4.18120142124
passionate[j],4.17884695691
soul-subduing[j],4.1774993791
mingling[n],4.17692774445
tantalizing[j],4.17603981512
volubly[r],4.17549794771
monotone[n],4.17469602231
half-awakened[j],4.1740718542
caressing[n],4.17246238955
mournfulness[n],4.17149871884
cheeriness[n],4.17090682614
mezzo-soprano[j],4.16998805203
plaintiveness[n],4.16806154396
entrancing[j],4.16752186735
overpoweringly[r],4.16694718807
challenging[j],4.16596879147
snore[n],4.16503754617
murmur[n],4.16305626125
bashful[j],4.16249189784
inspiration[n],4.16135213783
human-like[j],4.16128716831
audible[j],4.16117895189
unuttered[j],4.15845427214
tantalise[v],4.15830457973
mumbling[n],4.15688831304
low-breathed[j],4.15633186679
ever-fresh[j],4.1559741746
giggle[n],4.15022371821
resonant[j],4.1491829875
purring[n],4.14760796624
gamut[n],4.14737252343
half-fearful[j],4.14498353454
badinage[n],4.14481652616
hoarser[n],4.14220598763
windekind[n],4.14129562885
caressing[j],4.14098465718
laughing[j],4.13954587794
excitement[n],4.13880382239
fervid[j],4.13766261572
distracting[j],4.135108559
childish[j],4.13379172199
strangeness[n],4.13348328726
ecstasy[v],4.13300992858
day-dream[j],4.13217923649
mingle[v],4.13058077534
half-dream[n],4.13055987225
quaver[n],4.12953816348
unforgettable[j],4.12859948105
irrepressibly[r],4.12796756401
titter[v],4.12669781228
tremor[n],4.12557745315
sustained[j],4.12387704532
unconsciously[r],4.12116031695
unintelligibly[r],4.12030541409
pleasurably[r],4.11952688797
talk[n],4.11947106026
singsong[n],4.1176710142
droning[j],4.11706779908
half-malicious[j],4.11475099553
arouse[v],4.11310799537
whining[j],4.11251621324
distrait[n],4.11162092961
moon-struck[j],4.11103683522
mournful[j],4.11090435246
gruffer[j],4.10992030189
still[v],4.10939370772
intense[j],4.10928500719
reassuring[j],4.10866390866
absorb[v],4.10833879331
soothe[v],4.10766677105
wondering[n],4.10760922332
half-forgotten[j],4.10643722493
half-careless[j],4.1050746215
melancholy[j],4.10470545522
breathless[j],4.10359887258
strangely[r],4.10074573247
melodious[j],4.0997665417
startling[j],4.09955117742
longed[j],4.09722008787
high-pitched[j],4.09558055293
irresistibly[r],4.09451424068
questioning[n],4.08974824864
babbling[n],4.08956549829
quivering[n],4.08887880744
over-excited[j],4.08850855217
vociferous[j],4.08793191946
melodiously[r],4.0877655302
boyishness[n],4.0868436525
stammering[j],4.08384911
artless[j],4.08367756641
fun-loving[j],4.08275422668
enthralled[j],4.08137922656
awe-inspiring[j],4.07984075448
heart-beat[n],4.07896933878
ineffably[r],4.0783306685
infantine[n],4.07802601684
mocking[n],4.07737581597
gurgle[n],4.07713913196
intensely[r],4.07685023094
breathy[j],4.07503598458
musically[r],4.0711295002
beholder[n],4.07012710385
adorably[r],4.06939255808
uproarious[j],4.06910064034
breathing[n],4.06888868427
boy-like[j],4.06838730174
quickening[n],4.06734159704
disturbingly[r],4.06675337631
h-how[n],4.06670329764
day-dreaming[j],4.06620851383
strange[j],4.0653795518
throaty[j],4.06516731399
wonderstruck[n],4.06379951999
risibility[n],4.06320796077
enrapt[j],4.06278884533
unimpassioned[j],4.06236951683
antic[n],4.06224940676
palpitate[v],4.06173503366
laughing[n],4.06130453672
krespel[n],4.05935658121
vocal[j],4.05879322696
sonorously[r],4.05857690929
silence[n],4.05745483165
athrill[n],4.0573225195
coherently[r],4.05727874546
gaiety[n],4.05673549122
unmelodious[j],4.05643290122
heart-thrilling[j],4.056180488
incoherent[j],4.05487957696
heartbeat[n],4.05442038095
well-tuned[j],4.05343867706
enwrapt[j],4.05292943774
ironic[j],4.05250104722
indefinably[r],4.05240039291
overstrung[v],4.05224374981
sweet-toned[j],4.05155476442
querulous[j],4.05120742011
rhapsodize[v],4.05100476456
overstrung[j],4.05090597185
inconsequent[j],4.05013502331
awaken[n],4.0489501399
tenseness[n],4.04875731432
long-forgotten[j],4.0483317498
half-humorous[j],4.04763026798
calm[v],4.04750730113
delightfully[r],4.04606194084
dulcet[j],4.04551748558
full-throated[j],4.04532532118
reiteration[n],4.04487672516
half-bantering[j],4.04405885359
unmistakably[r],4.04397514296
melody[n],4.04294967635
jubilant[j],4.04132793552
doleful[j],4.04107764948
dinner-gong[j],4.04097248923
wondrously[r],4.0394588722
adoring[j],4.0392221719
tenderness[n],4.03863935142
youthfulness[n],4.03811784279
incurious[j],4.03762509329
awaken[v],4.03721888121
impassiveness[n],4.03699788569
surprise[j],4.03662323974
hauntingly[r],4.03538607424
indescribable[j],4.03428980031
utter[v],4.03392033768
mellifluously[r],4.03289210059
light-heartedness[n],4.03276800817
sonorous[j],4.0308257481
inexpressiveness[n],4.03026992608
newly-awakened[j],4.02833703237
muted[j],4.02735855554
appealing[j],4.02711332929
playfulness[n],4.02569559743
silent[j],4.02479392453
pensive[j],4.02419121029
genuinely[r],4.02243203553
regretful[j],4.02206636524
disconcerting[j],4.02193302509
cadenced[j],4.02155255231
throaty[n],4.0195897457
well-remembered[j],4.01767679698
furtiveness[n],4.01716845148
lover-like[j],4.015419796
amazing[j],4.01441971992
half-remembered[j],4.01407743768
reposeful[j],4.01270806734
inanely[r],4.01090861389
fervor[n],4.01050617919
reassurance[n],4.00977527661
quavering[j],4.00937875542
love-story[j],4.00908823576
soft-voiced[j],4.00877616597
noisier[j],4.00871589354
beguiling[j],4.00833778259
elisaveta[n],4.0078931323
electrifying[j],4.00670415144
awesome[j],4.00613521416
crooning[n],4.00511243142
dance-music[j],4.00488946805
annoyingly[r],4.0048800306
trance-like[j],4.00221053479
unpleasantly[r],4.00138966278
rousing[j],4.00126371551
archness[n],3.99885172187
mimic[v],3.99863704726
glogowski[n],3.99779225464
moodiness[n],3.99776467595
pause[n],3.99700390828
mesmerize[v],3.99700371424
pained[j],3.99684196701
uplifting[j],3.99546594877
exciting[j],3.99544274695
staccato[j],3.99537748061
inwardly[r],3.99462311573
wonder-stricken[j],3.99454322884
half-thought[n],3.99418517082
half-consciously[r],3.99381430656
gazer[n],3.99235497955
cheer[v],3.9899044889
unperturbed[j],3.98938807332
afar[f],3.98826054808
sextette[n],3.98740803535
half-smile[n],3.98736877249
half-heard[j],3.98732409049
strident[j],3.98553614993
surprise[n],3.98494706563
unaccustomed[j],3.98472227484
gladness[n],3.98465992416
ill-suppressed[j],3.98356646875
recovered[j],3.98324045858
pleasurable[j],3.98206646536
unamused[j],3.98205386834
toneless[j],3.98113953367
unnoted[j],3.98092331756
heart-throb[n],3.9800224857
heart-searching[j],3.97990192206
awestruck[j],3.97955094966
hush-sh[j],3.97941078488
articulately[r],3.97910326906
self-pitying[j],3.97856657498
soul-shaking[j],3.97852003107
demureness[n],3.97621488906
piteousness[n],3.97561513774
long-drawn[j],3.97553297145
incisiveness[n],3.97443938987
