93897575.txt,32,Q2,44.46030527841733,12.46030527841733
483788724.txt,32,Q2,44.46030527841733,12.46030527841733
1519663988.txt,32,Q2,44.46030527841733,12.46030527841733
1200112463.txt,32,Q2,44.46030527841733,12.46030527841733
1161595877.txt,32,Q2,44.46030527841733,12.46030527841733
641189509.txt,32,Q2,44.46030527841733,12.46030527841733
1187483310.txt,32,Q2,44.46030527841733,12.46030527841733
1766262679.txt,32,Q2,44.46030527841733,12.46030527841733
2016181871.txt,32,Q2,44.46030527841733,12.46030527841733
707340661.txt,32,Q2,44.46030527841733,12.46030527841733
38526840.txt,32,Q2,44.46030527841733,12.46030527841733
1776242838.txt,32,Q2,44.46030527841733,12.46030527841733
727488200.txt,32,Q2,44.46030527841733,12.46030527841733
805485189.txt,32,Q2,44.46030527841733,12.46030527841733
381830722.txt,32,Q2,44.46030527841733,12.46030527841733
970449239.txt,32,Q2,44.46030527841733,12.46030527841733
721811667.txt,32,Q2,44.46030527841733,12.46030527841733
1941615091.txt,32,Q2,44.46030527841733,12.46030527841733
1978434604.txt,32,Q2,44.46030527841733,12.46030527841733
871922601.txt,32,Q2,44.46030527841733,12.46030527841733
1662076702.txt,32,Q2,44.46030527841733,12.46030527841733
153429097.txt,32,Q2,44.46030527841733,12.46030527841733
1203128799.txt,32,Q2,44.46030527841733,12.46030527841733
639330365.txt,32,Q2,44.46030527841733,12.46030527841733
641545352.txt,32,Q2,44.46030527841733,12.46030527841733
607353169.txt,32,Q2,44.46030527841733,12.46030527841733
1854360432.txt,32,Q2,44.46030527841733,12.46030527841733
1896992532.txt,32,Q2,44.46030527841733,12.46030527841733
24752644.txt,32,Q2,44.46030527841733,12.46030527841733
1561335884.txt,32,Q2,44.46030527841733,12.46030527841733
1633253433.txt,32,Q2,44.46030527841733,12.46030527841733
1342292162.txt,32,Q2,44.46030527841733,12.46030527841733
2010649169.txt,32,Q2,44.46030527841733,12.46030527841733
551400427.txt,32,Q2,44.46030527841733,12.46030527841733
1192028285.txt,32,Q2,44.46030527841733,12.46030527841733
751504603.txt,32,Q2,44.46030527841733,12.46030527841733
1325930774.txt,32,Q2,44.46030527841733,12.46030527841733
718651406.txt,32,Q2,44.46030527841733,12.46030527841733
1708597907.txt,32,Q2,44.46030527841733,12.46030527841733
426683823.txt,32,Q2,44.46030527841733,12.46030527841733
339438800.txt,32,Q2,44.46030527841733,12.46030527841733
1715843150.txt,32,Q2,44.46030527841733,12.46030527841733
33257672.txt,32,Q2,44.46030527841733,12.46030527841733
1171800162.txt,32,Q2,44.46030527841733,12.46030527841733
128974236.txt,32,Q2,44.46030527841733,12.46030527841733
308096464.txt,32,Q2,44.46030527841733,12.46030527841733
1207489678.txt,32,Q2,44.46030527841733,12.46030527841733
700371524.txt,32,Q2,44.46030527841733,12.46030527841733
1546605036.txt,32,Q2,44.46030527841733,12.46030527841733
667383064.txt,32,Q2,44.46030527841733,12.46030527841733
2013670034.txt,32,Q2,44.46030527841733,12.46030527841733
2123196970.txt,32,Q2,44.46030527841733,12.46030527841733
1555838373.txt,32,Q2,44.46030527841733,12.46030527841733
2550228.txt,32,Q2,44.46030527841733,12.46030527841733
1519538389.txt,32,Q2,44.46030527841733,12.46030527841733
1222370957.txt,32,Q2,44.46030527841733,12.46030527841733
906502604.txt,32,Q2,44.46030527841733,12.46030527841733
285846140.txt,32,Q2,44.46030527841733,12.46030527841733
1156146458.txt,32,Q2,44.46030527841733,12.46030527841733
1712373756.txt,32,Q2,44.46030527841733,12.46030527841733
1754214109.txt,32,Q2,44.46030527841733,12.46030527841733
417064977.txt,32,Q2,44.46030527841733,12.46030527841733
1109143300.txt,32,Q2,44.46030527841733,12.46030527841733
841601852.txt,32,Q2,44.46030527841733,12.46030527841733
513636198.txt,32,Q2,44.46030527841733,12.46030527841733
82241591.txt,32,Q2,44.46030527841733,12.46030527841733
1294320528.txt,32,Q2,44.46030527841733,12.46030527841733
307004169.txt,32,Q2,44.46030527841733,12.46030527841733
1295869572.txt,32,Q2,44.46030527841733,12.46030527841733
756557523.txt,32,Q2,44.46030527841733,12.46030527841733
1093720977.txt,32,Q2,44.46030527841733,12.46030527841733
2075657144.txt,32,Q2,44.46030527841733,12.46030527841733
262292186.txt,32,Q2,44.46030527841733,12.46030527841733
359084427.txt,32,Q2,44.46030527841733,12.46030527841733
805972491.txt,32,Q2,44.46030527841733,12.46030527841733
1828157624.txt,32,Q2,44.46030527841733,12.46030527841733
575818413.txt,32,Q2,44.46030527841733,12.46030527841733
373348529.txt,32,Q2,44.46030527841733,12.46030527841733
1198910457.txt,32,Q2,44.46030527841733,12.46030527841733
624369614.txt,32,Q2,44.46030527841733,12.46030527841733
1789838424.txt,32,Q2,44.46030527841733,12.46030527841733
1219803014.txt,32,Q2,44.46030527841733,12.46030527841733
585671434.txt,32,Q2,44.46030527841733,12.46030527841733
1899575726.txt,32,Q2,44.46030527841733,12.46030527841733
1201197357.txt,32,Q2,44.46030527841733,12.46030527841733
1888288576.txt,32,Q2,44.46030527841733,12.46030527841733
1968647600.txt,32,Q2,44.46030527841733,12.46030527841733
182849316.txt,32,Q2,44.46030527841733,12.46030527841733
1406877786.txt,32,Q2,44.46030527841733,12.46030527841733
1183483780.txt,32,Q2,44.46030527841733,12.46030527841733
1854451155.txt,32,Q2,44.46030527841733,12.46030527841733
967320705.txt,32,Q2,44.46030527841733,12.46030527841733
1300117783.txt,32,Q2,44.46030527841733,12.46030527841733
1468609266.txt,32,Q2,44.46030527841733,12.46030527841733
2142604630.txt,32,Q2,44.46030527841733,12.46030527841733
1977772100.txt,32,Q2,44.46030527841733,12.46030527841733
588392576.txt,32,Q2,44.46030527841733,12.46030527841733
1731378092.txt,32,Q2,44.46030527841733,12.46030527841733
573937278.txt,32,Q2,44.46030527841733,12.46030527841733
488964905.txt,32,Q2,44.46030527841733,12.46030527841733
1354644327.txt,32,Q2,44.46030527841733,12.46030527841733
1728730973.txt,32,Q2,44.46030527841733,12.46030527841733
680982060.txt,32,Q2,44.46030527841733,12.46030527841733
409912622.txt,32,Q2,44.46030527841733,12.46030527841733
1966433830.txt,32,Q2,44.46030527841733,12.46030527841733
1143899263.txt,32,Q2,44.46030527841733,12.46030527841733
2026674250.txt,33,Q2,44.46030527841733,11.46030527841733
1685571869.txt,33,Q2,44.46030527841733,11.46030527841733
1191595746.txt,33,Q2,44.46030527841733,11.46030527841733
1522278845.txt,33,Q2,44.46030527841733,11.46030527841733
945059969.txt,33,Q2,44.46030527841733,11.46030527841733
1092104618.txt,33,Q2,44.46030527841733,11.46030527841733
636991141.txt,33,Q2,44.46030527841733,11.46030527841733
699322106.txt,33,Q2,44.46030527841733,11.46030527841733
1067018634.txt,33,Q2,44.46030527841733,11.46030527841733
1497196564.txt,33,Q2,44.46030527841733,11.46030527841733
559017541.txt,33,Q2,44.46030527841733,11.46030527841733
1780627944.txt,33,Q2,44.46030527841733,11.46030527841733
51230246.txt,33,Q2,44.46030527841733,11.46030527841733
966038346.txt,33,Q2,44.46030527841733,11.46030527841733
2136407097.txt,33,Q2,44.46030527841733,11.46030527841733
470689036.txt,33,Q2,44.46030527841733,11.46030527841733
1003751402.txt,33,Q2,44.46030527841733,11.46030527841733
843714709.txt,33,Q2,44.46030527841733,11.46030527841733
1366105620.txt,33,Q2,44.46030527841733,11.46030527841733
2044657964.txt,33,Q2,44.46030527841733,11.46030527841733
1290936525.txt,33,Q2,44.46030527841733,11.46030527841733
541522080.txt,33,Q2,44.46030527841733,11.46030527841733
1459174491.txt,33,Q2,44.46030527841733,11.46030527841733
2019673151.txt,33,Q2,44.46030527841733,11.46030527841733
755533611.txt,33,Q2,44.46030527841733,11.46030527841733
142654996.txt,33,Q2,44.46030527841733,11.46030527841733
888695620.txt,33,Q2,44.46030527841733,11.46030527841733
735771976.txt,33,Q2,44.46030527841733,11.46030527841733
1265722542.txt,33,Q2,44.46030527841733,11.46030527841733
2066690466.txt,33,Q2,44.46030527841733,11.46030527841733
1069048789.txt,33,Q2,44.46030527841733,11.46030527841733
1680293946.txt,33,Q2,44.46030527841733,11.46030527841733
27237067.txt,33,Q2,44.46030527841733,11.46030527841733
1093660125.txt,33,Q2,44.46030527841733,11.46030527841733
1955624991.txt,33,Q2,44.46030527841733,11.46030527841733
1869200148.txt,33,Q2,44.46030527841733,11.46030527841733
668291089.txt,33,Q2,44.46030527841733,11.46030527841733
235973904.txt,33,Q2,44.46030527841733,11.46030527841733
1215029887.txt,33,Q2,44.46030527841733,11.46030527841733
1144545849.txt,33,Q2,44.46030527841733,11.46030527841733
1314005133.txt,33,Q2,44.46030527841733,11.46030527841733
1580395847.txt,33,Q2,44.46030527841733,11.46030527841733
2122847022.txt,33,Q2,44.46030527841733,11.46030527841733
1547655996.txt,33,Q2,44.46030527841733,11.46030527841733
210809090.txt,33,Q2,44.46030527841733,11.46030527841733
750145721.txt,33,Q2,44.46030527841733,11.46030527841733
890578791.txt,33,Q2,44.46030527841733,11.46030527841733
1237527849.txt,33,Q2,44.46030527841733,11.46030527841733
271766272.txt,33,Q2,44.46030527841733,11.46030527841733
488533075.txt,33,Q2,44.46030527841733,11.46030527841733
2019975151.txt,33,Q2,44.46030527841733,11.46030527841733
270250491.txt,33,Q2,44.46030527841733,11.46030527841733
45307456.txt,33,Q2,44.46030527841733,11.46030527841733
1792913199.txt,33,Q2,44.46030527841733,11.46030527841733
1253136219.txt,33,Q2,44.46030527841733,11.46030527841733
1914539512.txt,33,Q2,44.46030527841733,11.46030527841733
1272585165.txt,33,Q2,44.46030527841733,11.46030527841733
1534339372.txt,33,Q2,44.46030527841733,11.46030527841733
1788127476.txt,33,Q2,44.46030527841733,11.46030527841733
572749992.txt,33,Q2,44.46030527841733,11.46030527841733
2078753135.txt,33,Q2,44.46030527841733,11.46030527841733
1973659818.txt,33,Q2,44.46030527841733,11.46030527841733
2115259726.txt,33,Q2,44.46030527841733,11.46030527841733
1520033524.txt,33,Q2,44.46030527841733,11.46030527841733
1925550565.txt,33,Q2,44.46030527841733,11.46030527841733
1222583731.txt,33,Q2,44.46030527841733,11.46030527841733
2061697919.txt,33,Q2,44.46030527841733,11.46030527841733
198958039.txt,33,Q2,44.46030527841733,11.46030527841733
954132499.txt,33,Q2,44.46030527841733,11.46030527841733
1958066948.txt,33,Q2,44.46030527841733,11.46030527841733
27118269.txt,33,Q2,44.46030527841733,11.46030527841733
1631986182.txt,33,Q2,44.46030527841733,11.46030527841733
437382014.txt,33,Q2,44.46030527841733,11.46030527841733
1393671412.txt,33,Q2,44.46030527841733,11.46030527841733
2122712843.txt,33,Q2,44.46030527841733,11.46030527841733
49661439.txt,33,Q2,44.46030527841733,11.46030527841733
250492172.txt,33,Q2,44.46030527841733,11.46030527841733
492823189.txt,33,Q2,44.46030527841733,11.46030527841733
124435369.txt,33,Q2,44.46030527841733,11.46030527841733
1478085563.txt,33,Q2,44.46030527841733,11.46030527841733
1952477925.txt,33,Q2,44.46030527841733,11.46030527841733
749428583.txt,33,Q2,44.46030527841733,11.46030527841733
94228906.txt,33,Q2,44.46030527841733,11.46030527841733
959011990.txt,33,Q2,44.46030527841733,11.46030527841733
2049432251.txt,33,Q2,44.46030527841733,11.46030527841733
1254410152.txt,33,Q2,44.46030527841733,11.46030527841733
741428367.txt,33,Q2,44.46030527841733,11.46030527841733
947953334.txt,33,Q2,44.46030527841733,11.46030527841733
553172735.txt,33,Q2,44.46030527841733,11.46030527841733
90197322.txt,33,Q2,44.46030527841733,11.46030527841733
143763042.txt,33,Q2,44.46030527841733,11.46030527841733
1420201719.txt,33,Q2,44.46030527841733,11.46030527841733
628296839.txt,33,Q2,44.46030527841733,11.46030527841733
1007237501.txt,33,Q2,44.46030527841733,11.46030527841733
1725530150.txt,33,Q2,44.46030527841733,11.46030527841733
923978882.txt,33,Q2,44.46030527841733,11.46030527841733
864399770.txt,33,Q2,44.46030527841733,11.46030527841733
1023848708.txt,33,Q2,44.46030527841733,11.46030527841733
1022906510.txt,33,Q2,44.46030527841733,11.46030527841733
1396205096.txt,33,Q2,44.46030527841733,11.46030527841733
65133199.txt,33,Q2,44.46030527841733,11.46030527841733
920587048.txt,33,Q2,44.46030527841733,11.46030527841733
1078139806.txt,33,Q2,44.46030527841733,11.46030527841733
1107152407.txt,33,Q2,44.46030527841733,11.46030527841733
1318741060.txt,33,Q2,44.46030527841733,11.46030527841733
291175674.txt,33,Q2,44.46030527841733,11.46030527841733
1049900089.txt,33,Q2,44.46030527841733,11.46030527841733
872372402.txt,33,Q2,44.46030527841733,11.46030527841733
1250620086.txt,33,Q2,44.46030527841733,11.46030527841733
739390372.txt,33,Q2,44.46030527841733,11.46030527841733
1853878795.txt,33,Q2,44.46030527841733,11.46030527841733
279694713.txt,33,Q2,44.46030527841733,11.46030527841733
28124169.txt,33,Q2,44.46030527841733,11.46030527841733
1868724115.txt,33,Q2,44.46030527841733,11.46030527841733
1821673925.txt,33,Q2,44.46030527841733,11.46030527841733
362375138.txt,33,Q2,44.46030527841733,11.46030527841733
1042665148.txt,33,Q2,44.46030527841733,11.46030527841733
130899583.txt,33,Q2,44.46030527841733,11.46030527841733
827153282.txt,33,Q2,44.46030527841733,11.46030527841733
1415995557.txt,33,Q2,44.46030527841733,11.46030527841733
1637076583.txt,33,Q2,44.46030527841733,11.46030527841733
1948976120.txt,33,Q2,44.46030527841733,11.46030527841733
1907176923.txt,33,Q2,44.46030527841733,11.46030527841733
1211120262.txt,33,Q2,44.46030527841733,11.46030527841733
523597576.txt,33,Q2,44.46030527841733,11.46030527841733
1870984262.txt,33,Q2,44.46030527841733,11.46030527841733
2122000695.txt,33,Q2,44.46030527841733,11.46030527841733
1704309741.txt,33,Q2,44.46030527841733,11.46030527841733
1459133025.txt,33,Q2,44.46030527841733,11.46030527841733
1108878230.txt,33,Q2,44.46030527841733,11.46030527841733
586644571.txt,33,Q2,44.46030527841733,11.46030527841733
1499759024.txt,33,Q2,44.46030527841733,11.46030527841733
972680663.txt,33,Q2,44.46030527841733,11.46030527841733
1372427820.txt,33,Q2,44.46030527841733,11.46030527841733
1838977877.txt,33,Q2,44.46030527841733,11.46030527841733
919674078.txt,33,Q2,44.46030527841733,11.46030527841733
1592803164.txt,33,Q2,44.46030527841733,11.46030527841733
273625695.txt,33,Q2,44.46030527841733,11.46030527841733
1999582568.txt,33,Q2,44.46030527841733,11.46030527841733
948238551.txt,33,Q2,44.46030527841733,11.46030527841733
106894756.txt,33,Q2,44.46030527841733,11.46030527841733
1578120237.txt,33,Q2,44.46030527841733,11.46030527841733
1621327546.txt,33,Q2,44.46030527841733,11.46030527841733
1732776990.txt,33,Q2,44.46030527841733,11.46030527841733
2038460618.txt,33,Q2,44.46030527841733,11.46030527841733
1445130380.txt,33,Q2,44.46030527841733,11.46030527841733
418130407.txt,33,Q2,44.46030527841733,11.46030527841733
664123879.txt,33,Q2,44.46030527841733,11.46030527841733
1929822354.txt,33,Q2,44.46030527841733,11.46030527841733
90240969.txt,33,Q2,44.46030527841733,11.46030527841733
898163644.txt,33,Q2,44.46030527841733,11.46030527841733
879747901.txt,33,Q2,44.46030527841733,11.46030527841733
1295296597.txt,33,Q2,44.46030527841733,11.46030527841733
47271615.txt,33,Q2,44.46030527841733,11.46030527841733
1910653939.txt,33,Q2,44.46030527841733,11.46030527841733
1926820478.txt,33,Q2,44.46030527841733,11.46030527841733
1205739941.txt,33,Q2,44.46030527841733,11.46030527841733
1870039765.txt,33,Q2,44.46030527841733,11.46030527841733
481785367.txt,33,Q2,44.46030527841733,11.46030527841733
675768087.txt,33,Q2,44.46030527841733,11.46030527841733
1789056189.txt,33,Q2,44.46030527841733,11.46030527841733
1408252549.txt,33,Q2,44.46030527841733,11.46030527841733
1493774859.txt,33,Q2,44.46030527841733,11.46030527841733
1557688924.txt,33,Q2,44.46030527841733,11.46030527841733
1028023090.txt,33,Q2,44.46030527841733,11.46030527841733
879949223.txt,33,Q2,44.46030527841733,11.46030527841733
1677431324.txt,33,Q2,44.46030527841733,11.46030527841733
1006778661.txt,33,Q2,44.46030527841733,11.46030527841733
1083540915.txt,33,Q2,44.46030527841733,11.46030527841733
110904148.txt,33,Q2,44.46030527841733,11.46030527841733
434594837.txt,33,Q2,44.46030527841733,11.46030527841733
1910490812.txt,33,Q2,44.46030527841733,11.46030527841733
1120298898.txt,33,Q2,44.46030527841733,11.46030527841733
1802820258.txt,34,Q2,44.46030527841733,10.46030527841733
693429345.txt,34,Q2,44.46030527841733,10.46030527841733
2063143064.txt,34,Q2,44.46030527841733,10.46030527841733
612328340.txt,34,Q2,44.46030527841733,10.46030527841733
1823968685.txt,34,Q2,44.46030527841733,10.46030527841733
702576806.txt,34,Q2,44.46030527841733,10.46030527841733
80412967.txt,34,Q2,44.46030527841733,10.46030527841733
111738044.txt,34,Q2,44.46030527841733,10.46030527841733
670538381.txt,34,Q2,44.46030527841733,10.46030527841733
1221508905.txt,34,Q2,44.46030527841733,10.46030527841733
360131897.txt,34,Q2,44.46030527841733,10.46030527841733
110104016.txt,34,Q2,44.46030527841733,10.46030527841733
762052998.txt,34,Q2,44.46030527841733,10.46030527841733
502204598.txt,34,Q2,44.46030527841733,10.46030527841733
2103730696.txt,34,Q2,44.46030527841733,10.46030527841733
1067513234.txt,34,Q2,44.46030527841733,10.46030527841733
39794245.txt,34,Q2,44.46030527841733,10.46030527841733
85177133.txt,34,Q2,44.46030527841733,10.46030527841733
693674951.txt,34,Q2,44.46030527841733,10.46030527841733
724336786.txt,34,Q2,44.46030527841733,10.46030527841733
2024378719.txt,34,Q2,44.46030527841733,10.46030527841733
1298694282.txt,34,Q2,44.46030527841733,10.46030527841733
1591654261.txt,34,Q2,44.46030527841733,10.46030527841733
1019092264.txt,34,Q2,44.46030527841733,10.46030527841733
134815712.txt,34,Q2,44.46030527841733,10.46030527841733
2038102354.txt,34,Q2,44.46030527841733,10.46030527841733
1382655909.txt,34,Q2,44.46030527841733,10.46030527841733
640589862.txt,34,Q2,44.46030527841733,10.46030527841733
100839587.txt,34,Q2,44.46030527841733,10.46030527841733
1194553472.txt,34,Q2,44.46030527841733,10.46030527841733
1953342744.txt,34,Q2,44.46030527841733,10.46030527841733
634441838.txt,34,Q2,44.46030527841733,10.46030527841733
1802291705.txt,34,Q2,44.46030527841733,10.46030527841733
1211229142.txt,34,Q2,44.46030527841733,10.46030527841733
1023291462.txt,34,Q2,44.46030527841733,10.46030527841733
1391453093.txt,34,Q2,44.46030527841733,10.46030527841733
1900275708.txt,34,Q2,44.46030527841733,10.46030527841733
375211524.txt,34,Q2,44.46030527841733,10.46030527841733
954678341.txt,34,Q2,44.46030527841733,10.46030527841733
1651954906.txt,34,Q2,44.46030527841733,10.46030527841733
1462648469.txt,34,Q2,44.46030527841733,10.46030527841733
584828250.txt,34,Q2,44.46030527841733,10.46030527841733
22903984.txt,34,Q2,44.46030527841733,10.46030527841733
985040028.txt,34,Q2,44.46030527841733,10.46030527841733
464059000.txt,34,Q2,44.46030527841733,10.46030527841733
649215004.txt,34,Q2,44.46030527841733,10.46030527841733
1764920486.txt,34,Q2,44.46030527841733,10.46030527841733
1272694269.txt,34,Q2,44.46030527841733,10.46030527841733
1593050394.txt,34,Q2,44.46030527841733,10.46030527841733
1533109335.txt,34,Q2,44.46030527841733,10.46030527841733
456857064.txt,34,Q2,44.46030527841733,10.46030527841733
1891717462.txt,34,Q2,44.46030527841733,10.46030527841733
511553841.txt,34,Q2,44.46030527841733,10.46030527841733
1156155717.txt,34,Q2,44.46030527841733,10.46030527841733
75879296.txt,34,Q2,44.46030527841733,10.46030527841733
1175758186.txt,34,Q2,44.46030527841733,10.46030527841733
934245251.txt,34,Q2,44.46030527841733,10.46030527841733
1692676608.txt,34,Q2,44.46030527841733,10.46030527841733
31837511.txt,34,Q2,44.46030527841733,10.46030527841733
1572256802.txt,34,Q2,44.46030527841733,10.46030527841733
939215511.txt,34,Q2,44.46030527841733,10.46030527841733
870997045.txt,34,Q2,44.46030527841733,10.46030527841733
1546945132.txt,34,Q2,44.46030527841733,10.46030527841733
1291246122.txt,34,Q2,44.46030527841733,10.46030527841733
1938408669.txt,34,Q2,44.46030527841733,10.46030527841733
1391487182.txt,34,Q2,44.46030527841733,10.46030527841733
938716131.txt,34,Q2,44.46030527841733,10.46030527841733
2132463705.txt,34,Q2,44.46030527841733,10.46030527841733
729129571.txt,34,Q2,44.46030527841733,10.46030527841733
19035295.txt,34,Q2,44.46030527841733,10.46030527841733
383677157.txt,34,Q2,44.46030527841733,10.46030527841733
1505229718.txt,34,Q2,44.46030527841733,10.46030527841733
1242862062.txt,34,Q2,44.46030527841733,10.46030527841733
616315826.txt,34,Q2,44.46030527841733,10.46030527841733
1194232337.txt,34,Q2,44.46030527841733,10.46030527841733
1431115944.txt,34,Q2,44.46030527841733,10.46030527841733
2140110466.txt,34,Q2,44.46030527841733,10.46030527841733
2099729036.txt,34,Q2,44.46030527841733,10.46030527841733
8699472.txt,34,Q2,44.46030527841733,10.46030527841733
590885313.txt,34,Q2,44.46030527841733,10.46030527841733
418767539.txt,34,Q2,44.46030527841733,10.46030527841733
1773566287.txt,34,Q2,44.46030527841733,10.46030527841733
643523582.txt,34,Q2,44.46030527841733,10.46030527841733
990599437.txt,34,Q2,44.46030527841733,10.46030527841733
666940928.txt,34,Q2,44.46030527841733,10.46030527841733
1262149167.txt,34,Q2,44.46030527841733,10.46030527841733
463518234.txt,34,Q2,44.46030527841733,10.46030527841733
1255706813.txt,34,Q2,44.46030527841733,10.46030527841733
439161735.txt,34,Q2,44.46030527841733,10.46030527841733
2011694148.txt,34,Q2,44.46030527841733,10.46030527841733
200538158.txt,34,Q2,44.46030527841733,10.46030527841733
30136449.txt,34,Q2,44.46030527841733,10.46030527841733
1093547392.txt,34,Q2,44.46030527841733,10.46030527841733
580659954.txt,34,Q2,44.46030527841733,10.46030527841733
194915623.txt,34,Q2,44.46030527841733,10.46030527841733
248868476.txt,34,Q2,44.46030527841733,10.46030527841733
1626433819.txt,34,Q2,44.46030527841733,10.46030527841733
1215712836.txt,34,Q2,44.46030527841733,10.46030527841733
30300960.txt,34,Q2,44.46030527841733,10.46030527841733
446703476.txt,34,Q2,44.46030527841733,10.46030527841733
429840970.txt,34,Q2,44.46030527841733,10.46030527841733
1598824579.txt,34,Q2,44.46030527841733,10.46030527841733
1182163525.txt,34,Q2,44.46030527841733,10.46030527841733
1330713539.txt,34,Q2,44.46030527841733,10.46030527841733
1504941316.txt,34,Q2,44.46030527841733,10.46030527841733
1727912601.txt,34,Q2,44.46030527841733,10.46030527841733
2139843451.txt,34,Q2,44.46030527841733,10.46030527841733
2005270404.txt,34,Q2,44.46030527841733,10.46030527841733
194516793.txt,34,Q2,44.46030527841733,10.46030527841733
1384648200.txt,34,Q2,44.46030527841733,10.46030527841733
1601866037.txt,34,Q2,44.46030527841733,10.46030527841733
480658410.txt,34,Q2,44.46030527841733,10.46030527841733
397713027.txt,34,Q2,44.46030527841733,10.46030527841733
759405522.txt,34,Q2,44.46030527841733,10.46030527841733
2116552318.txt,34,Q2,44.46030527841733,10.46030527841733
1002021225.txt,34,Q2,44.46030527841733,10.46030527841733
914339225.txt,34,Q2,44.46030527841733,10.46030527841733
1908582664.txt,34,Q2,44.46030527841733,10.46030527841733
447320739.txt,34,Q2,44.46030527841733,10.46030527841733
1840285500.txt,34,Q2,44.46030527841733,10.46030527841733
761478977.txt,34,Q2,44.46030527841733,10.46030527841733
18891163.txt,34,Q2,44.46030527841733,10.46030527841733
572845259.txt,34,Q2,44.46030527841733,10.46030527841733
1789824154.txt,34,Q2,44.46030527841733,10.46030527841733
125054749.txt,34,Q2,44.46030527841733,10.46030527841733
795841815.txt,34,Q2,44.46030527841733,10.46030527841733
260109453.txt,34,Q2,44.46030527841733,10.46030527841733
1431455465.txt,34,Q2,44.46030527841733,10.46030527841733
686059679.txt,34,Q2,44.46030527841733,10.46030527841733
1957084508.txt,34,Q2,44.46030527841733,10.46030527841733
1881514816.txt,34,Q2,44.46030527841733,10.46030527841733
1545609631.txt,34,Q2,44.46030527841733,10.46030527841733
30179430.txt,34,Q2,44.46030527841733,10.46030527841733
313816254.txt,34,Q2,44.46030527841733,10.46030527841733
1282811635.txt,34,Q2,44.46030527841733,10.46030527841733
1946643587.txt,34,Q2,44.46030527841733,10.46030527841733
1122958662.txt,34,Q2,44.46030527841733,10.46030527841733
262415575.txt,34,Q2,44.46030527841733,10.46030527841733
533870049.txt,34,Q2,44.46030527841733,10.46030527841733
946203649.txt,34,Q2,44.46030527841733,10.46030527841733
1393740779.txt,34,Q2,44.46030527841733,10.46030527841733
1326070506.txt,34,Q2,44.46030527841733,10.46030527841733
1522845988.txt,34,Q2,44.46030527841733,10.46030527841733
652364966.txt,34,Q2,44.46030527841733,10.46030527841733
1488271308.txt,34,Q2,44.46030527841733,10.46030527841733
1409269545.txt,34,Q2,44.46030527841733,10.46030527841733
1201970307.txt,34,Q2,44.46030527841733,10.46030527841733
756170120.txt,34,Q2,44.46030527841733,10.46030527841733
955664889.txt,34,Q2,44.46030527841733,10.46030527841733
1081678982.txt,34,Q2,44.46030527841733,10.46030527841733
1004678275.txt,34,Q2,44.46030527841733,10.46030527841733
1067793664.txt,34,Q2,44.46030527841733,10.46030527841733
104629969.txt,34,Q2,44.46030527841733,10.46030527841733
1689505789.txt,34,Q2,44.46030527841733,10.46030527841733
117714886.txt,34,Q2,44.46030527841733,10.46030527841733
2023765578.txt,34,Q2,44.46030527841733,10.46030527841733
377955375.txt,34,Q2,44.46030527841733,10.46030527841733
1666471885.txt,34,Q2,44.46030527841733,10.46030527841733
1264551062.txt,34,Q2,44.46030527841733,10.46030527841733
1805925962.txt,34,Q2,44.46030527841733,10.46030527841733
507111525.txt,34,Q2,44.46030527841733,10.46030527841733
1987291796.txt,34,Q2,44.46030527841733,10.46030527841733
61649513.txt,34,Q2,44.46030527841733,10.46030527841733
1074420406.txt,34,Q2,44.46030527841733,10.46030527841733
79740994.txt,34,Q2,44.46030527841733,10.46030527841733
1852725389.txt,34,Q2,44.46030527841733,10.46030527841733
2077610648.txt,34,Q2,44.46030527841733,10.46030527841733
1331106496.txt,34,Q2,44.46030527841733,10.46030527841733
2115503344.txt,34,Q2,44.46030527841733,10.46030527841733
651152531.txt,34,Q2,44.46030527841733,10.46030527841733
148008986.txt,34,Q2,44.46030527841733,10.46030527841733
397344699.txt,34,Q2,44.46030527841733,10.46030527841733
439813504.txt,34,Q2,44.46030527841733,10.46030527841733
166454573.txt,34,Q2,44.46030527841733,10.46030527841733
120076201.txt,34,Q2,44.46030527841733,10.46030527841733
1100143998.txt,35,Q2,44.46030527841733,9.46030527841733
1739025316.txt,35,Q2,44.46030527841733,9.46030527841733
1171496713.txt,35,Q2,44.46030527841733,9.46030527841733
2115213736.txt,35,Q2,44.46030527841733,9.46030527841733
281136388.txt,35,Q2,44.46030527841733,9.46030527841733
1157792493.txt,35,Q2,44.46030527841733,9.46030527841733
1935655784.txt,35,Q2,44.46030527841733,9.46030527841733
1649106626.txt,35,Q2,44.46030527841733,9.46030527841733
661536313.txt,35,Q2,44.46030527841733,9.46030527841733
20327750.txt,35,Q2,44.46030527841733,9.46030527841733
1968909585.txt,35,Q2,44.46030527841733,9.46030527841733
1851331224.txt,35,Q2,44.46030527841733,9.46030527841733
1074546260.txt,35,Q2,44.46030527841733,9.46030527841733
634429276.txt,35,Q2,44.46030527841733,9.46030527841733
2002904352.txt,35,Q2,44.46030527841733,9.46030527841733
1984514590.txt,35,Q2,44.46030527841733,9.46030527841733
1818181327.txt,35,Q2,44.46030527841733,9.46030527841733
693246491.txt,35,Q2,44.46030527841733,9.46030527841733
270793407.txt,35,Q2,44.46030527841733,9.46030527841733
