Reuters21578-10.txt,0.125,0.03489606222137809,0.2791684977710247
Reuters21578-100.txt,0.1590909090909091,0.044581701809709724,0.2802278399467468
Reuters21578-1000.txt,0.08695652173913043,0.02482091343921164,0.28544050455093384
Reuters21578-10000.txt,0.06643356643356643,0.015930343862180108,0.2397935970833427
Reuters21578-10001.txt,0.09433962264150944,0.022749308988733112,0.24114267528057098
Reuters21578-10002.txt,0.06779661016949153,0.017880104103330838,0.26373153552412987
Reuters21578-10003.txt,0.14285714285714285,0.03766041483197893,0.26362290382385256
Reuters21578-10004.txt,0.1282051282051282,0.03883571655322344,0.3029185891151428
Reuters21578-10005.txt,0.2236842105263158,0.06312927290012962,0.28222498472999125
Reuters21578-10006.txt,0.05319148936170213,0.014815260121162901,0.27852689027786254
Reuters21578-10007.txt,0.11475409836065574,0.034349383389363525,0.29933034096445355
Reuters21578-10008.txt,0.0684931506849315,0.01948655366081081,0.28450368344783783
Reuters21578-10009.txt,0.017241379310344827,0.005537439779988651,0.32117150723934174
Reuters21578-1001.txt,0.18571428571428572,0.05729501460279737,0.3085116170919858
Reuters21578-10010.txt,0.08,0.022564992904663086,0.2820624113082886
Reuters21578-10011.txt,0.053763440860215055,0.01516132753702902,0.2820006921887398
Reuters21578-10012.txt,0.05,0.01279260516166687,0.2558521032333374
Reuters21578-10013.txt,0.16666666666666666,0.04908895306289196,0.29453371837735176
Reuters21578-10014.txt,0.17391304347826086,0.05149358122245125,0.2960880920290947
Reuters21578-10015.txt,0.1111111111111111,0.03284772071573469,0.29562948644161224
Reuters21578-10016.txt,0.0784313725490196,0.02379523422203812,0.303389236330986
Reuters21578-10017.txt,0.15384615384615385,0.0464967185488114,0.3022286705672741
Reuters21578-10018.txt,0.1111111111111111,0.03284772071573469,0.29562948644161224
Reuters21578-10019.txt,0.1,0.029662014544010164,0.2966201454401016
Reuters21578-1002.txt,0.1,0.03146842122077942,0.3146842122077942
Reuters21578-10020.txt,0.11428571428571428,0.027927546841757637,0.24436603486537933
Reuters21578-10021.txt,0.08064516129032258,0.023705944178565856,0.2939537078142166
Reuters21578-10022.txt,0.11428571428571428,0.0408396201474326,0.35734667629003525
Reuters21578-10023.txt,0.16129032258064516,0.04882392719868691,0.3027083486318588
Reuters21578-10024.txt,0.2222222222222222,0.06364368067847358,0.2863965630531311
Reuters21578-10025.txt,0.19230769230769232,0.05608865074240244,0.2916609838604927
Reuters21578-10026.txt,0.2222222222222222,0.06825839148627387,0.3071627616882324
Reuters21578-10027.txt,0.08928571428571429,0.02422253242028611,0.27129236310720445
Reuters21578-10028.txt,0.0684931506849315,0.019306645477743453,0.28187702397505443
Reuters21578-10029.txt,0.22580645161290322,0.06818510063232915,0.3019625885146005
Reuters21578-1003.txt,0.14942528735632185,0.04272689370588324,0.2859415194162956
Reuters21578-10030.txt,0.023529411764705882,0.00592759882702547,0.25192295014858246
Reuters21578-10031.txt,0.11971830985915492,0.031030899097382183,0.25919927481342764
Reuters21578-10032.txt,0.14285714285714285,0.04428908370790027,0.31002358595530194
Reuters21578-10033.txt,0.060810810810810814,0.01588511517321741,0.26122189395957524
Reuters21578-10034.txt,0.16666666666666666,0.0440551129480203,0.2643306776881218
Reuters21578-10035.txt,0.09090909090909091,0.023259282112121582,0.2558521032333374
Reuters21578-10036.txt,0.08,0.019282105565071105,0.24102631956338882
Reuters21578-10037.txt,0.13513513513513514,0.0477388424647821,0.3532674342393875
Reuters21578-10038.txt,0.10344827586206896,0.028952731140728653,0.27987640102704364
Reuters21578-10039.txt,0.15384615384615385,0.04828921533547915,0.31387989968061447
Reuters21578-1004.txt,0.08771929824561403,0.020711343277964676,0.2361093133687973
Reuters21578-10040.txt,0.075,0.02167469635605812,0.2889959514141083
Reuters21578-10041.txt,0.07317073170731707,0.022734934236945177,0.3107107679049174
Reuters21578-10042.txt,0.14035087719298245,0.04039322493369119,0.28780172765254974
Reuters21578-10043.txt,0.1111111111111111,0.025597356425391304,0.23037620782852172
Reuters21578-10044.txt,0.17647058823529413,0.04048252281020669,0.22940096259117126
Reuters21578-10045.txt,0.09523809523809523,0.023139820921988713,0.2429681196808815
Reuters21578-10046.txt,0.08064516129032258,0.023705944178565856,0.2939537078142166
Reuters21578-10047.txt,0.109375,0.03037688764743507,0.27773154420512064
Reuters21578-10048.txt,0.1326530612244898,0.03704048830027483,0.2792282964174564
Reuters21578-10049.txt,0.125,0.03073733765631914,0.24589870125055313
Reuters21578-1005.txt,0.05263157894736842,0.014320855077944304,0.2720962464809418
Reuters21578-10050.txt,0.09615384615384616,0.023110006864254292,0.24034407138824462
Reuters21578-10051.txt,0.15151515151515152,0.04689561507918618,0.3095110595226288
