vocalist[n],6.4744102065
orchestra[n],6.42219279022
pianist[n],6.41679852601
virtuoso[j],6.32446249083
musician[n],6.31006779793
singer[n],6.29796863036
repertoire[n],6.27926188868
orchestral[j],6.22910046328
composer[n],6.20478904818
paganini[n],6.20265809515
rôles[n],6.16983391962
violin[n],6.13800609427
operatic[j],6.12437705515
violinist[n],6.10379036596
concerto[n],6.09819496468
dancer[n],6.07690516981
pianoforte[n],6.05615103946
soloist[n],6.05039261512
instrumentalist[n],6.02055864234
concert[n],6.00444515891
cadenza[n],5.97989346802
handel[n],5.96053858651
amateur[n],5.95403455327
symphony[n],5.94136739336
musical[j],5.93881152293
quartet[n],5.93792078816
pantomime[n],5.92368394071
quartette[n],5.89321565366
actor[n],5.86800264451
piano-forte[n],5.85379959085
oratorio[n],5.85097706263
ballet[j],5.84266791321
sonata[n],5.83338235452
harpsichord[n],5.82511764053
amateur[j],5.81733183696
chamber-music[j],5.80405022401
libretto[n],5.79952187358
quartett[n],5.79017990465
trio[n],5.77813927818
concert-room[n],5.77742416256
cello[n],5.74911378499
virtuoso[n],5.74801222913
comedian[n],5.74707597639
brahms[n],5.74654617575
playing[n],5.74095862956
beethoven[n],5.73698216082
violoncello[n],5.7354940466
minuet[n],5.73173911181
operetta[n],5.72449299544
mozart[n],5.71292315833
rossini[n],5.71061847588
schubert[n],5.70615371135
schumann[n],5.70034177918
fantasia[n],5.69453931624
accompanist[n],5.68711736311
vaudeville[n],5.67455151714
instrumentation[n],5.67114228356
one-act[j],5.65641158448
meyerbeer[n],5.64346159762
player[n],5.63770705501
liszt[n],5.62845336871
ballet[n],5.57978265762
histrionic[j],5.57956773513
bach[n],5.57193262427
berlioz[n],5.55662984889
duet[n],5.54557798513
virtuosity[n],5.53842261518
symphonic[j],5.53761553412
clavier[n],5.53562805519
executant[n],5.53320081842
dramas[n],5.5313021567
improvisation[n],5.52750801691
puppet-show[n],5.52649776793
quintet[n],5.51889971631
clavichord[n],5.51498485735
piano-forte[j],5.48616593708
theatrical[j],5.48127078541
concert-hall[n],5.47838050802
music-hall[j],5.476233446
rehearsal[n],5.47398510209
opera[n],5.47055726112
cherubini[n],5.46993978152
cantata[n],5.46276976723
finale[n],5.4606504596
comic[j],5.4533086636
scherzo[n],5.45205759856
spohr[n],5.44371309298
music-hall[n],5.43002505783
orchestration[n],5.42103320465
haydn[n],5.41814213527
acrobat[n],5.40376368627
choral[j],5.39060143777
verdi[n],5.3844504879
gavotte[n],5.38402769214
mendelssohn[n],5.37731533123
semiramide[n],5.37445092513
chopin[n],5.37259790233
rondo[n],5.37232900374
aria[n],5.37026232826
piano[n],5.36285762225
gounod[n],5.36208390255
recitative[n],5.35944063528
dramatic[j],5.35273380301
artiste[n],5.34798109372
entertainment[n],5.34001516942
otello[n],5.33430731559
music[n],5.33336722482
piano-playing[j],5.33237526526
dance[n],5.33006867709
scene-painter[n],5.32933519273
violincello[n],5.31408048619
quadrille[n],5.29891867246
gluck[n],5.29556656124
allegro[n],5.29345683063
troupe[n],5.28878581708
pantomimic[j],5.28862992152
two-act[j],5.28685506868
obbligato[n],5.28579293351
sextet[n],5.25819137217
tight-rope[n],5.25642940994
rope-dancer[n],5.25056637063
fidelio[n],5.24980200468
adagio[n],5.24653130701
patti[n],5.24599545224
clarinet[n],5.24429723022
impromptu[j],5.24266948631
scarlatti[n],5.23237013157
ventriloquist[n],5.21920527758
wagner[n],5.21687600672
acrobatic[j],5.21036741082
motet[n],5.20371369962
rope-dancing[n],5.20307840651
sonatas[n],5.20236237175
cognoscenti[n],5.2010954466
tausig[n],5.19943219679
double-bass[n],5.1958714906
händel[n],5.19454634513
wind-instrument[n],5.1944310647
theatre[n],5.19223276657
clarionet[n],5.18806140401
solo[n],5.17874064938
part-song[n],5.17360243618
tannhauser[n],5.17004710344
eroica[n],5.16657260533
play[n],5.16638033787
rubinstein[n],5.16596601426
viotti[n],5.16367379157
choral[n],5.161786247
paderewski[n],5.16061556634
masterpiece[n],5.16049600036
story-teller[n],5.15886028727
prompter[n],5.15733127747
dramatist[n],5.15409346489
playwright[n],5.1502293314
fugue[n],5.14713025824
gewandhaus[n],5.14568122968
polka[n],5.14257053493
buffo[n],5.14090489038
waltz[n],5.13824308549
dancing[n],5.13583797646
handelian[j],5.13073753678
harlequin[n],5.12808566836
soprano[n],5.12602526485
tragedian[n],5.12448871397
boccherini[n],5.12171687458
thalberg[n],5.11958033075
recitative[j],5.1162549383
gamba[n],5.10800498475
terpsichorean[j],5.10726182619
gymnastic[j],5.10721415974
serenade[n],5.10600742839
quintett[n],5.10280767508
zither[n],5.1022229998
musick[n],5.09988462185
reciter[n],5.09774716789
musical[n],5.07986159491
fioriture[n],5.07972922518
figurante[n],5.07559408547
theatrical[n],5.06766044304
accompaniment[n],5.06733954285
trombone[n],5.06374016729
orchestrate[v],5.06258004598
tichatschek[n],5.06188918027
bravura[n],5.05109336964
mazurka[n],5.05044589585
bassoon[n],5.05035307513
inimitable[j],5.04915387226
concertante[n],5.04643669315
playgoer[n],5.04362323941
malibran[n],5.0327801311
extravaganza[n],5.03264066951
four-hand[j],5.03026052378
freischütz[n],5.02807177641
actress[n],5.02802577017
audience[n],5.02799303404
showman[n],5.02797602985
b-flat[n],5.02721774421
rigoletto[n],5.02545946896
marionette[n],5.02184521301
tschaikowsky[n],5.02083709683
czerny[n],5.01882020089
barytone[n],5.01865430868
bouffe[n],5.01633389217
shakespearean[j],5.01611589436
grieg[n],5.01284922415
harpist[n],5.01206947856
flute[n],5.00874420632
exhibition[n],5.00156867659
master-piece[n],4.98870078603
organist[n],4.98853893784
artist[n],4.98811168949
intermezzo[n],4.98770436326
aïda[n],4.98599914332
cantabile[n],4.98422220495
euryanthe[n],4.98379704097
weber[n],4.98333737428
vocal[j],4.98174630857
violin-player[n],4.97490162266
opera-house[n],4.96985143644
cellist[n],4.96889879708
appassionata[n],4.96885405598
impresario[n],4.96225006321
celebrity[n],4.95836753305
masque[n],4.95765631037
clavier[j],4.95701241271
madrigal[n],4.9563342021
barrel-organ[n],4.95278191186
concertino[n],4.95180023356
first-night[j],4.94998686082
spontini[n],4.9487776892
bravura[j],4.94783621998
puccini[n],4.94497234172
wagnerian[j],4.94469875699
cotillion[n],4.94194175734
play[v],4.94139709173
guitar[n],4.94134848299
spectator[n],4.94044840438
violin-playing[j],4.93956862748
philharmonic[j],4.93742177268
quintette[n],4.93705241978
connoisseur[n],4.93500674112
fancy-dress[j],4.92980820293
massenet[n],4.92018831494
pantomimist[n],4.91822385596
green-room[n],4.9158871536
five-act[j],4.91469240247
rubini[n],4.91334350818
burlesque[j],4.91331034421
orfeo[n],4.90970072081
ball-playing[j],4.90785663372
guarnerius[n],4.90608537986
trovatore[n],4.90541085364
love-duet[n],4.90500437588
traviata[n],4.90221188099
comedy[n],4.89747568722
kalkbrenner[n],4.89440074195
harmonium[n],4.8917521056
librettist[n],4.88963230164
gymnast[n],4.88822387946
meistersinger[n],4.88677184707
sarasate[n],4.88141579544
costumer[n],4.87940621098
baritone[n],4.87709289554
stage-manager[n],4.87625736848
jessonda[n],4.87521434231
mastersingers[n],4.87462494264
catchy[j],4.87373067625
geisha[n],4.87053928392
burletta[n],4.86824059205
schuppanzigh[n],4.86760706487
coloratura[n],4.86558154641
oboe[n],4.86521940383
monologue[n],4.85916126308
psalm-tune[n],4.85874388557
instrumental[j],4.85546924573
zauberflöte[n],4.85418722642
melodiousness[n],4.8537860671
flageolet[n],4.84982737693
andante[n],4.84949039999
arpeggio[n],4.84602293824
pianiste[n],4.84366388844
arioso[n],4.84353414981
philharmonic[n],4.84145434453
hautboy[n],4.84037673615
fandango[n],4.83955110304
pianola[n],4.83870302093
melodrama[n],4.83859615994
puppet-play[n],4.83644282654
concerts[n],4.83507594963
counterpoint[n],4.83458696649
contrapuntal[j],4.83350519439
octave[n],4.83141628939
nocturne[n],4.83139122409
antic[n],4.83054379756
wood-wind[j],4.82956031919
mimic[v],4.82049215189
flute-player[n],4.82045616061
e-flat[n],4.81969114707
obligato[n],4.81344052634
tenor[n],4.81073386572
choreography[n],4.80849932886
oniegin[n],4.80414485871
story-telling[j],4.80341751489
rhapsody[n],4.80233950665
tambourine[n],4.79996149557
fiddler[n],4.79806258194
crociato[n],4.79536202086
mayseder[n],4.79525221394
donizetti[n],4.79521345129
extemporal[j],4.7925482433
paisiello[n],4.79085908061
recitation[n],4.7887437112
dilettante[n],4.78850740857
violoncellist[n],4.78730758579
gramophone[n],4.78627814233
music-loving[j],4.7838553055
capriccio[n],4.78284385905
virtuosi[n],4.78217625752
chess-player[n],4.78167746153
symphonies[n],4.77982238518
rag-time[j],4.77942321233
septet[n],4.7785082466
robert-houdin[n],4.7745195324
ballet-master[n],4.77451445262
cavatina[n],4.77331966085
soirées[n],4.76948478386
ysaye[n],4.76924612163
