http://dbpedia.org/resource/List_of_D.Gray-man_characters,1
http://dbpedia.org/resource/Single-sex_education,2
http://dbpedia.org/resource/Fourth-rate,5
http://dbpedia.org/resource/Taste,6
http://dbpedia.org/resource/Ryder,1
http://dbpedia.org/resource/Sun_xVM,1
http://dbpedia.org/resource/Sat_(Sanskrit),2
http://dbpedia.org/resource/Father,51
http://dbpedia.org/resource/First_Epistle_of_John,2
http://dbpedia.org/resource/Pop_Cola_Panthers,1
http://dbpedia.org/resource/Elizabeth_Billington,1
http://dbpedia.org/resource/Coney_Hatch,1
http://dbpedia.org/resource/Condalia_hookeri,1
http://dbpedia.org/resource/Fairfax_County,_Virginia,1
http://dbpedia.org/resource/Rear_admiral,1
http://dbpedia.org/resource/A1_(band),1
http://dbpedia.org/resource/Portmore,2
http://dbpedia.org/resource/Of,_Turkey,17
http://dbpedia.org/resource/Afterwards,1
http://dbpedia.org/resource/Xiong_(surname),5
http://dbpedia.org/resource/Aunt,3
http://dbpedia.org/resource/Slip_(clothing),1
http://dbpedia.org/resource/Education,7
http://dbpedia.org/resource/Nawab,4
http://dbpedia.org/resource/Montmorency_(provincial_electoral_district),1
http://dbpedia.org/resource/George_Howard,_6th_Earl_of_Carlisle,1
http://dbpedia.org/resource/Henry_of_Scotland,1
http://dbpedia.org/resource/Sebastian_of_Portugal,2
http://dbpedia.org/resource/Butler_Bulldogs_men's_basketball,2
http://dbpedia.org/resource/Amiga_Hunk,1
http://dbpedia.org/resource/Fabricio_Agosto_Ramírez,1
http://dbpedia.org/resource/Wotton_(GCR)_railway_station,1
http://dbpedia.org/resource/FA_Cup_Final,1
http://dbpedia.org/resource/Robert_Jocelyn,_1st_Viscount_Jocelyn,2
http://dbpedia.org/resource/Lung,6
http://dbpedia.org/resource/W_&_T_Fordyce_(publishers),1
http://dbpedia.org/resource/Clayton_County,_Georgia,1
http://dbpedia.org/resource/Special_member_state_territories_and_the_European_Union,2
http://dbpedia.org/resource/Salter_Housewares,1
http://dbpedia.org/resource/Fixation_(histology),1
http://dbpedia.org/resource/Sir_Charles_Monro,_1st_Baronet,1
http://dbpedia.org/resource/Earl_of_Devon,1
http://dbpedia.org/resource/Adderley,2
http://dbpedia.org/resource/Luttrell,_Tennessee,2
http://dbpedia.org/resource/Table_(information),1
http://dbpedia.org/resource/ISO/IEC_8859-13,1
http://dbpedia.org/resource/Embroidery,16
http://dbpedia.org/resource/Lionel,_LLC,2
http://dbpedia.org/resource/Inheritance,12
http://dbpedia.org/resource/Equipage,1
http://dbpedia.org/resource/John_A._Willis,1
http://dbpedia.org/resource/Pope_Clement_I,8
http://dbpedia.org/resource/Jugal_bone,1
http://dbpedia.org/resource/The_Times,1
http://dbpedia.org/resource/Llanover,1
http://dbpedia.org/resource/Edward_Barley_Incident,1
http://dbpedia.org/resource/Bridget_of_Sweden,4
http://dbpedia.org/resource/Master_of_Arts,2
http://dbpedia.org/resource/Meade_(surname),1
http://dbpedia.org/resource/Gender_equality,2
http://dbpedia.org/resource/Fresh_water,3
http://dbpedia.org/resource/North_Pole,1
http://dbpedia.org/resource/Westminster,8
http://dbpedia.org/resource/King_Arthur,18
http://dbpedia.org/resource/Conscience,1
http://dbpedia.org/resource/Thomas_Cromwell,_1st_Earl_of_Ardglass,2
http://dbpedia.org/resource/Philanthropy,1
http://dbpedia.org/resource/James_Fox,1
http://dbpedia.org/resource/Sharpening_stone,1
http://dbpedia.org/resource/Caernarfon_(UK_Parliament_constituency),6
http://dbpedia.org/resource/Dear_(manga),438
http://dbpedia.org/resource/Anne_Herbert,_Countess_of_Pembroke,2
http://dbpedia.org/resource/Sandwell,1
http://dbpedia.org/resource/Kew,12
http://dbpedia.org/resource/Queensberry_(band),1
http://dbpedia.org/resource/Lias_Group,23
http://dbpedia.org/resource/Camilla,_Duchess_of_Cornwall,2
http://dbpedia.org/resource/Mouse,10
http://dbpedia.org/resource/Anno_Domini,2
http://dbpedia.org/resource/Muswell_Hill,1
http://dbpedia.org/resource/Joe_Boyd,1
http://dbpedia.org/resource/Pelagic_zone,1
http://dbpedia.org/resource/New_Latin,11
http://dbpedia.org/resource/Dear_Sir,1
http://dbpedia.org/resource/Aquamarine_(color),1
http://dbpedia.org/resource/Duplicate_bridge,2
http://dbpedia.org/resource/User_(computing),92
http://dbpedia.org/resource/Girl_Distribution_Company,1
http://dbpedia.org/resource/Castlebar,1
http://dbpedia.org/resource/Thy_(district),6
http://dbpedia.org/resource/Cer_(mountain),5
http://dbpedia.org/resource/Mouth,17
http://dbpedia.org/resource/George_Digby,_2nd_Earl_of_Bristol,3
http://dbpedia.org/resource/University_of_Oklahoma,2
http://dbpedia.org/resource/Kitty_Lange_Kielland,3
http://dbpedia.org/resource/Christopher_Moltisanti,7
http://dbpedia.org/resource/Rotherham_United_F.C.,1
http://dbpedia.org/resource/Titian,1
http://dbpedia.org/resource/Marquis_de_Bussy-Castelnau,3
http://dbpedia.org/resource/Anthony_Thomas_(American_football),1
http://dbpedia.org/resource/Colney,1
http://dbpedia.org/resource/Cut,_copy,_and_paste,3
http://dbpedia.org/resource/Deutsche_Gesellschaft_für_Internationale_Zusammenarbeit,1
http://dbpedia.org/resource/Hyde_F.C.,6
http://dbpedia.org/resource/Leadership,1
http://dbpedia.org/resource/Delme,4
http://dbpedia.org/resource/Piers_Edgecumbe,1
http://dbpedia.org/resource/John_Hoppner,1
http://dbpedia.org/resource/Equality_(mathematics),5
http://dbpedia.org/resource/Higher_education,5
http://dbpedia.org/resource/George_Costanza,73
http://dbpedia.org/resource/Graves,1
http://dbpedia.org/resource/Ernst_Ludwig_I,_Duke_of_Saxe-Meiningen,1
http://dbpedia.org/resource/Gustavus_Adolphus_of_Sweden,3
http://dbpedia.org/resource/Head_(film),1
http://dbpedia.org/resource/John_Wilson_Croker,1
http://dbpedia.org/resource/Camouflage,3
http://dbpedia.org/resource/Gravel,2
http://dbpedia.org/resource/Invitation_system,8
http://dbpedia.org/resource/Caesar_(title),1
http://dbpedia.org/resource/Causality,7
http://dbpedia.org/resource/Combine_harvester,1
http://dbpedia.org/resource/Frederic_Moore,1
http://dbpedia.org/resource/Lord_William_Paulet,2
http://dbpedia.org/resource/History_of_the_Jews_in_Greece,1
http://dbpedia.org/resource/Tagged_Image_File_Format,1
http://dbpedia.org/resource/Town_council,1
http://dbpedia.org/resource/Guise,1
http://dbpedia.org/resource/Yi_people,1
http://dbpedia.org/resource/Historian,7
http://dbpedia.org/resource/Plaxton,1
http://dbpedia.org/resource/Charitable_Corporation,1
http://dbpedia.org/resource/LEW_Hennigsdorf,1
http://dbpedia.org/resource/Jackson,_Missouri,1
http://dbpedia.org/resource/Order_of_the_Bath,19
http://dbpedia.org/resource/School,19
http://dbpedia.org/resource/Wrightbus,3
http://dbpedia.org/resource/Local_church,1
http://dbpedia.org/resource/Dragon_(magazine),1
http://dbpedia.org/resource/Asturias,1
http://dbpedia.org/resource/Thomas_Coke_(bishop),1
http://dbpedia.org/resource/Elle_(sport),6
http://dbpedia.org/resource/Henry_Petty-Fitzmaurice,_3rd_Marquess_of_Lansdowne,2
http://dbpedia.org/resource/Louisa_Hamilton,_Duchess_of_Abercorn,18
http://dbpedia.org/resource/Tales_(series),1
http://dbpedia.org/resource/A_Certain_Ratio,1
http://dbpedia.org/resource/Piano,2
http://dbpedia.org/resource/Sosarme,1
http://dbpedia.org/resource/Camarines_Sur,4
http://dbpedia.org/resource/Ty_Hardin,1
http://dbpedia.org/resource/Desire,1
http://dbpedia.org/resource/George_Willis_Kirkaldy,1
http://dbpedia.org/resource/Ordination,2
http://dbpedia.org/resource/Messiah,7
http://dbpedia.org/resource/Mon_people,8
http://dbpedia.org/resource/Fonthill_Gifford,2
http://dbpedia.org/resource/Paper_cutter,1
http://dbpedia.org/resource/Jonathan_Archer,2
http://dbpedia.org/resource/Pari_people,1
http://dbpedia.org/resource/Siesta,2
http://dbpedia.org/resource/Theodore_(name),1
http://dbpedia.org/resource/Mu_(letter),2
http://dbpedia.org/resource/Troglodyte_(Cave_Man),1
http://dbpedia.org/resource/Winter_Olympic_Games,1
http://dbpedia.org/resource/Buttocks,1
http://dbpedia.org/resource/Garrick_Club,1
http://dbpedia.org/resource/Ruthenium,2
http://dbpedia.org/resource/Deference,2
http://dbpedia.org/resource/Viola_tricolor,2
http://dbpedia.org/resource/Emily_Lamb,_Lady_Cowper,3
http://dbpedia.org/resource/Captivating_(book),1
http://dbpedia.org/resource/House_Broken_(2009_film),1
http://dbpedia.org/resource/Montagu,_Western_Cape,9
http://dbpedia.org/resource/William_Courtenay_(Archbishop_of_Canterbury),1
http://dbpedia.org/resource/Sudeley_Castle,1
http://dbpedia.org/resource/Academic_term,8
http://dbpedia.org/resource/Gi_alpha_subunit,1
http://dbpedia.org/resource/Card_game,7
http://dbpedia.org/resource/Hetter,1
http://dbpedia.org/resource/Luthier,2
http://dbpedia.org/resource/John_Lindsay,1
http://dbpedia.org/resource/Phenomenon,1
http://dbpedia.org/resource/Conyers,_Georgia,3
http://dbpedia.org/resource/Fidgeting,3
http://dbpedia.org/resource/Bothell,_Washington,1
http://dbpedia.org/resource/Benjamin_Hall,_1st_Baron_Llanover,1
http://dbpedia.org/resource/John_Manners,_Marquess_of_Granby,2
http://dbpedia.org/resource/Georgina,_Ontario,4
http://dbpedia.org/resource/Hawaii–Aleutian_Time_Zone,1
http://dbpedia.org/resource/Sympathetic_nervous_system,1
http://dbpedia.org/resource/Second_Italo-Ethiopian_War,2
http://dbpedia.org/resource/Evening,95
http://dbpedia.org/resource/Foreign_minister,1
http://dbpedia.org/resource/Royal_Lodge_Stakes,1
http://dbpedia.org/resource/Slow_Food,1
http://dbpedia.org/resource/Monaghan,1
http://dbpedia.org/resource/Drama,7
http://dbpedia.org/resource/Social_networking_service,2
http://dbpedia.org/resource/Rochester,_New_York,5
http://dbpedia.org/resource/Ranelagh_Gardens,1
http://dbpedia.org/resource/Chancellor_(education),1
http://dbpedia.org/resource/Ricci_curvature,2
http://dbpedia.org/resource/Hubert_Humphrey,1
http://dbpedia.org/resource/Ilton,1
http://dbpedia.org/resource/History_of_personal_learning_environments,1
http://dbpedia.org/resource/Happy_Man,1
http://dbpedia.org/resource/USS_Repose_(AH-16),8
http://dbpedia.org/resource/Story_arc,2
http://dbpedia.org/resource/Bracelet,1
http://dbpedia.org/resource/Ardent_Computer,1
http://dbpedia.org/resource/Stroke_(engine),1
http://dbpedia.org/resource/Bin_(city),1
http://dbpedia.org/resource/Babe_Paley,1
http://dbpedia.org/resource/Space_habitat,1
http://dbpedia.org/resource/Dimension_(mathematics_and_physics),2
http://dbpedia.org/resource/Infant,5
http://dbpedia.org/resource/Clarke_County,_Virginia,3
http://dbpedia.org/resource/Vase,16
http://dbpedia.org/resource/William_Egerton,_1st_Baron_Egerton,4
http://dbpedia.org/resource/Parliament_of_the_United_Kingdom,3
http://dbpedia.org/resource/Thompson,_Manitoba,1
http://dbpedia.org/resource/Critic,5
http://dbpedia.org/resource/HMS_Inconstant_(1868),1
http://dbpedia.org/resource/Basset_family,1
http://dbpedia.org/resource/Aloysius_Parker,1
http://dbpedia.org/resource/Grant_(money),5
http://dbpedia.org/resource/Mazarine_Pingeot,2
http://dbpedia.org/resource/Glory_(religion),2
http://dbpedia.org/resource/Drakh,1
http://dbpedia.org/resource/Richard_Wellesley,_1st_Marquess_Wellesley,2
http://dbpedia.org/resource/Tendril,1
http://dbpedia.org/resource/Evidence,3
http://dbpedia.org/resource/Dozen,2
http://dbpedia.org/resource/Direct_Subsidy_Scheme,19
http://dbpedia.org/resource/Effingham,_Surrey,1
http://dbpedia.org/resource/Yellow,4
http://dbpedia.org/resource/A_Night_at_the_Opera_(Queen_album),4
http://dbpedia.org/resource/Fédération_Cynologique_Internationale,1
http://dbpedia.org/resource/Bourn,3
http://dbpedia.org/resource/Newspaper,28
http://dbpedia.org/resource/Somnolence,1
http://dbpedia.org/resource/Whirlpool,1
http://dbpedia.org/resource/Grand_River_(Michigan),1
http://dbpedia.org/resource/Peregrine_Falcon,2
http://dbpedia.org/resource/Andre_(band),2
http://dbpedia.org/resource/Furniture,7
http://dbpedia.org/resource/Sautéing,1
http://dbpedia.org/resource/Agent_Smith,1
http://dbpedia.org/resource/Tumor,1
http://dbpedia.org/resource/Kama,1
http://dbpedia.org/resource/Batting_order_(cricket),1
http://dbpedia.org/resource/Thomas_Burgh,_1st_Baron_Burgh,1
http://dbpedia.org/resource/Acquiescence,1
http://dbpedia.org/resource/Cloyne,2
http://dbpedia.org/resource/Flight,7
http://dbpedia.org/resource/Comping,27
http://dbpedia.org/resource/Ere_language,6
http://dbpedia.org/resource/Public_Image_Ltd,1
http://dbpedia.org/resource/Blythe,_California,1
http://dbpedia.org/resource/Vin_(word),1
http://dbpedia.org/resource/Imagine_(song),15
http://dbpedia.org/resource/Blessing,42
http://dbpedia.org/resource/Calcium,2
http://dbpedia.org/resource/Roller_coaster,1
http://dbpedia.org/resource/False_hero,16
http://dbpedia.org/resource/BMW_i8,1
http://dbpedia.org/resource/Presence_information,4
http://dbpedia.org/resource/Ab_(cuneiform),41
http://dbpedia.org/resource/Barbara_Bush,1
http://dbpedia.org/resource/Bishop_of_Clogher,1
http://dbpedia.org/resource/Sibling,60
http://dbpedia.org/resource/Apoplexy,1
http://dbpedia.org/resource/Award,1
http://dbpedia.org/resource/Arc_(geometry),3
http://dbpedia.org/resource/John_Wallis_Titt,1
http://dbpedia.org/resource/Increase_Mather,1
http://dbpedia.org/resource/Petticoat,1
http://dbpedia.org/resource/Marlow,_Buckinghamshire,1
http://dbpedia.org/resource/Diocese_of_Lincoln,2
http://dbpedia.org/resource/Christmas,8
http://dbpedia.org/resource/Districts_of_Mongolia,10
http://dbpedia.org/resource/Ireland,29
http://dbpedia.org/resource/Issue_(legal),1
http://dbpedia.org/resource/University_of_British_Columbia,1
http://dbpedia.org/resource/Magnification,2
http://dbpedia.org/resource/Freyr,1
http://dbpedia.org/resource/Lady_Sarah_Lennox,2
http://dbpedia.org/resource/Arthur_Wellesley,_1st_Duke_of_Wellington,1
http://dbpedia.org/resource/Forster,_New_South_Wales,4
http://dbpedia.org/resource/Lust,6
http://dbpedia.org/resource/S9_(ZVV),1
http://dbpedia.org/resource/Management,1
http://dbpedia.org/resource/Captives,1
http://dbpedia.org/resource/Nerve,4
http://dbpedia.org/resource/Globe,1
http://dbpedia.org/resource/Arabella_Churchill_(royal_mistress),3
http://dbpedia.org/resource/Middle_class,1
http://dbpedia.org/resource/Hook_(film),2
http://dbpedia.org/resource/The_Countess,12
http://dbpedia.org/resource/Venus_(mythology),1
http://dbpedia.org/resource/Samuel_Richardson,4
http://dbpedia.org/resource/Friends,15
http://dbpedia.org/resource/Phrases_from_The_Hitchhiker's_Guide_to_the_Galaxy,1
http://dbpedia.org/resource/Funding,2
http://dbpedia.org/resource/Bruce,_Australian_Capital_Territory,3
http://dbpedia.org/resource/Cessna_CitationJet,1
http://dbpedia.org/resource/Lawrence,_Kansas,2
http://dbpedia.org/resource/Louisa_Maria_Teresa_Stuart,1
http://dbpedia.org/resource/Baron_La_Poer,1
http://dbpedia.org/resource/Tumulus,10
http://dbpedia.org/resource/Level_(video_gaming),3
http://dbpedia.org/resource/Heligan_estate,1
http://dbpedia.org/resource/Marco_Ricci,2
http://dbpedia.org/resource/Institute_of_Chartered_Accountants_of_Scotland,2
http://dbpedia.org/resource/Baronet,45
http://dbpedia.org/resource/I'll,1
http://dbpedia.org/resource/Shoe,4
http://dbpedia.org/resource/Fervent_Records,2
http://dbpedia.org/resource/Harvey_(play),1
http://dbpedia.org/resource/Class_(biology),1
http://dbpedia.org/resource/Melissa_Pasquali,1
http://dbpedia.org/resource/Coventry,13
http://dbpedia.org/resource/Daur_language,1
http://dbpedia.org/resource/Warton_Aerodrome,5
http://dbpedia.org/resource/John_Spencer,_1st_Earl_Spencer,5
http://dbpedia.org/resource/Chevalier_d'Eon,5
http://dbpedia.org/resource/Day_school,39
http://dbpedia.org/resource/Methuen_Publishing,3
http://dbpedia.org/resource/Realis_mood,1
http://dbpedia.org/resource/Russell,_New_Zealand,1
http://dbpedia.org/resource/Harrow_(tool),1
http://dbpedia.org/resource/I've_Sound,4
http://dbpedia.org/resource/Richard_I_of_England,2
http://dbpedia.org/resource/Andre_Drummond,2
http://dbpedia.org/resource/List_of_Oh_My_Goddess!_characters,1
http://dbpedia.org/resource/Honorary_degree,2
http://dbpedia.org/resource/Orson_Welles,1
http://dbpedia.org/resource/T–V_distinction,1
http://dbpedia.org/resource/Hedge,2
http://dbpedia.org/resource/William_John_(politician),2
http://dbpedia.org/resource/Calluna,2
http://dbpedia.org/resource/Beaufort,_Blaenau_Gwent,11
http://dbpedia.org/resource/Hatfield,_Hertfordshire,2
http://dbpedia.org/resource/Margate,11
http://dbpedia.org/resource/Approbation,5
http://dbpedia.org/resource/Support_(mathematics),8
http://dbpedia.org/resource/Tenor,2
http://dbpedia.org/resource/Autobiography_of_Weni,2
http://dbpedia.org/resource/Herbert_Windsor,_2nd_Viscount_Windsor,3
http://dbpedia.org/resource/Gene,1
http://dbpedia.org/resource/Jan_Brueghel_the_Elder,2
http://dbpedia.org/resource/Stomacher,1
http://dbpedia.org/resource/Hard_rock,4
http://dbpedia.org/resource/Poser,1
http://dbpedia.org/resource/Francis_Seymour,_1st_Baron_Seymour_of_Trowbridge,1
http://dbpedia.org/resource/Rough_breathing,2
http://dbpedia.org/resource/Caribbean,5
http://dbpedia.org/resource/Political_corruption,1
http://dbpedia.org/resource/Termination_of_employment,2
http://dbpedia.org/resource/Wynn_Las_Vegas,3
http://dbpedia.org/resource/Horayot,2
http://dbpedia.org/resource/Margaret_Mead,3
http://dbpedia.org/resource/Performing_arts,4
http://dbpedia.org/resource/Open_Arms_(Journey_song),1
http://dbpedia.org/resource/Institutional_Revolutionary_Party,1
http://dbpedia.org/resource/Alfred_Wainwright,1
http://dbpedia.org/resource/Nancy,_France,1
http://dbpedia.org/resource/LSm,1
http://dbpedia.org/resource/Torrent_file,2
http://dbpedia.org/resource/Ingram,_Texas,4
http://dbpedia.org/resource/Interpersonal_attraction,21
http://dbpedia.org/resource/Price,_Utah,7
http://dbpedia.org/resource/Edward_Howard_(admiral),7
http://dbpedia.org/resource/Losing_stream,7
http://dbpedia.org/resource/Dobson,_North_Carolina,2
http://dbpedia.org/resource/Camerton,_Somerset,1
http://dbpedia.org/resource/Horror_fiction,2
http://dbpedia.org/resource/Late_Antiquity,20
http://dbpedia.org/resource/Clerke_(crater),1
http://dbpedia.org/resource/Windsor,_Ontario,82
http://dbpedia.org/resource/Legation,1
http://dbpedia.org/resource/Nune_Yesayan,1
http://dbpedia.org/resource/The_Kind,2
http://dbpedia.org/resource/Eyre_Coote_(East_India_Company_officer),4
http://dbpedia.org/resource/Curve_fitting,3
http://dbpedia.org/resource/Pentecost,3
http://dbpedia.org/resource/Nocturnality,1
http://dbpedia.org/resource/Titchfield,4
http://dbpedia.org/resource/Bishop_of_Meath,2
