http://dbpedia.org/resource/RAC_Limited,1
http://dbpedia.org/resource/Ardennes_(department),1
http://dbpedia.org/resource/Stunning,2
http://dbpedia.org/resource/Kind_(horse),2
http://dbpedia.org/resource/Paint,1
http://dbpedia.org/resource/Nondualism,1
http://dbpedia.org/resource/Institute_of_Electrical_and_Electronics_Engineers,1
http://dbpedia.org/resource/Business,4
http://dbpedia.org/resource/Addition,36
http://dbpedia.org/resource/Base_(chemistry),1
http://dbpedia.org/resource/Variety_(botany),6
http://dbpedia.org/resource/Preacher,1
http://dbpedia.org/resource/Pamphlet,2
http://dbpedia.org/resource/Political_Google_bombs_in_the_2004_U.S._Presidential_election,1
http://dbpedia.org/resource/Apparent_magnitude,18
http://dbpedia.org/resource/Affect_(psychology),1
http://dbpedia.org/resource/Whatever_(Oasis_song),4
http://dbpedia.org/resource/Rural_Retreat,_Virginia,1
http://dbpedia.org/resource/Cupid,1
http://dbpedia.org/resource/Diffusion,2
http://dbpedia.org/resource/Lent,12
http://dbpedia.org/resource/Christ,4
http://dbpedia.org/resource/Becker_(TV_series),2
http://dbpedia.org/resource/Loyalism,1
http://dbpedia.org/resource/Sunset_Boulevard,1
http://dbpedia.org/resource/Torri_in_Sabina,1
http://dbpedia.org/resource/Gene_silencing,2
http://dbpedia.org/resource/Sei_whale,1
http://dbpedia.org/resource/Desperate_(Divinyls_album),1
http://dbpedia.org/resource/Hanging_(meat),1
http://dbpedia.org/resource/Jah,3
http://dbpedia.org/resource/Reims,1
http://dbpedia.org/resource/Myst,72
http://dbpedia.org/resource/Imagine_(AD&D_magazine),3
http://dbpedia.org/resource/Giovanni_Antonio_Pellegrini,1
http://dbpedia.org/resource/Rely_(brand),4
http://dbpedia.org/resource/Polymorphism_(computer_science),3
http://dbpedia.org/resource/Bernburg,1
http://dbpedia.org/resource/Land_grant,2
http://dbpedia.org/resource/Harvest_festival,1
http://dbpedia.org/resource/Gift_economy,1
http://dbpedia.org/resource/If..._/_Rainy_Night,1
http://dbpedia.org/resource/Liqueur,4
http://dbpedia.org/resource/Circle,20
http://dbpedia.org/resource/Courage,12
http://dbpedia.org/resource/Ceramic_glaze,1
http://dbpedia.org/resource/Arene_substitution_pattern,1
http://dbpedia.org/resource/Pale_lager,4
http://dbpedia.org/resource/Broadcasting,33
http://dbpedia.org/resource/Voting,2
http://dbpedia.org/resource/Channel_4,1
http://dbpedia.org/resource/Costa_Crociere,4
http://dbpedia.org/resource/Wentworth,_New_South_Wales,1
http://dbpedia.org/resource/Ranch,3
http://dbpedia.org/resource/Delphine_Software_International,1
http://dbpedia.org/resource/Sui_generis,1
