http://dbpedia.org/resource/Salt_Hill,1
http://dbpedia.org/resource/Superlative,1
http://dbpedia.org/resource/Bicknell,_Utah,1
http://dbpedia.org/resource/Ground_rent,1
http://dbpedia.org/resource/Inn_(river),3
http://dbpedia.org/resource/Consent,1
http://dbpedia.org/resource/Paint,1
http://dbpedia.org/resource/Newspaper_circulation,2
http://dbpedia.org/resource/Mazzanti,2
http://dbpedia.org/resource/S46_(Berlin),1
http://dbpedia.org/resource/Paul_the_Apostle,1
http://dbpedia.org/resource/John_Bannister_(actor),4
http://dbpedia.org/resource/Homespun,1
http://dbpedia.org/resource/Gothic_architecture,1
http://dbpedia.org/resource/Richard_Edgcumbe,_2nd_Earl_of_Mount_Edgcumbe,1
http://dbpedia.org/resource/Neptune,1
http://dbpedia.org/resource/Pantheon,_Rome,11
http://dbpedia.org/resource/Business,3
http://dbpedia.org/resource/Asgard_(Stargate),1
http://dbpedia.org/resource/Demonic_possession,10
http://dbpedia.org/resource/Draper,1
http://dbpedia.org/resource/Addition,6
http://dbpedia.org/resource/Base_(chemistry),1
http://dbpedia.org/resource/Roof,6
http://dbpedia.org/resource/Variety_(botany),2
http://dbpedia.org/resource/Augustus,3
http://dbpedia.org/resource/Preacher,2
http://dbpedia.org/resource/Themed_Entertainment_Association,4
http://dbpedia.org/resource/Legendary_creature,2
http://dbpedia.org/resource/Bolla,2
http://dbpedia.org/resource/Taxicabs_of_the_United_Kingdom,1
http://dbpedia.org/resource/Pamphlet,1
http://dbpedia.org/resource/River_Coln,2
http://dbpedia.org/resource/Apparent_magnitude,8
http://dbpedia.org/resource/HMS_Implacable_(1805),2
http://dbpedia.org/resource/Falsetto,1
http://dbpedia.org/resource/nickname,1
http://dbpedia.org/resource/External_orifice_of_the_uterus,1
http://dbpedia.org/resource/John_Taylor_&_Co,1
http://dbpedia.org/resource/Whatever_(Oasis_song),1
http://dbpedia.org/resource/Mourning,5
http://dbpedia.org/resource/Norfolk,2
http://dbpedia.org/resource/Cupid,8
http://dbpedia.org/resource/Harp,3
http://dbpedia.org/resource/Resignation,1
http://dbpedia.org/resource/Great_Assembly,1
http://dbpedia.org/resource/Diffusion,1
http://dbpedia.org/resource/Lent,8
http://dbpedia.org/resource/Fortune_(magazine),2
http://dbpedia.org/resource/Banners_of_Inner_Mongolia,1
http://dbpedia.org/resource/Respectable_(The_Rolling_Stones_song),3
http://dbpedia.org/resource/Unless,1
http://dbpedia.org/resource/Building_restoration,5
http://dbpedia.org/resource/Ape,1
http://dbpedia.org/resource/Financial_statement,1
http://dbpedia.org/resource/Desperate_(Divinyls_album),1
http://dbpedia.org/resource/November_22,1
http://dbpedia.org/resource/Arson,3
http://dbpedia.org/resource/Myst,35
http://dbpedia.org/resource/Armand,_duc_d'Aiguillon,3
http://dbpedia.org/resource/Unguarded,2
http://dbpedia.org/resource/Occam's_razor,2
http://dbpedia.org/resource/Orchestra,22
http://dbpedia.org/resource/Mend_(album),1
http://dbpedia.org/resource/Sharpe_(novel_series),1
http://dbpedia.org/resource/Hadith_terminology,1
http://dbpedia.org/resource/Land_grant,6
http://dbpedia.org/resource/Laurence_Sterne,3
http://dbpedia.org/resource/Didone_(opera),1
http://dbpedia.org/resource/Eucalyptus_obliqua,1
http://dbpedia.org/resource/Liqueur,1
http://dbpedia.org/resource/Circle,1
http://dbpedia.org/resource/Cato_the_Elder,5
http://dbpedia.org/resource/Lady_(word),39
http://dbpedia.org/resource/Shade_(mythology),1
http://dbpedia.org/resource/Adolescence,2
http://dbpedia.org/resource/Frederick,_Prince_of_Wales,3
http://dbpedia.org/resource/Bonfire,1
http://dbpedia.org/resource/Cowes,1
http://dbpedia.org/resource/Recipe,2
http://dbpedia.org/resource/Holzappel,1
http://dbpedia.org/resource/Courage,4
http://dbpedia.org/resource/Injury,1
http://dbpedia.org/resource/Erinyes,3
http://dbpedia.org/resource/Pierre_Corneille,1
http://dbpedia.org/resource/Old_Testament,3
http://dbpedia.org/resource/Winona_Ryder,1
http://dbpedia.org/resource/Holiday,1
http://dbpedia.org/resource/Girdle,1
http://dbpedia.org/resource/Marsupial,2
http://dbpedia.org/resource/Exploit_(computer_security),1
http://dbpedia.org/resource/Fabry–Pérot_interferometer,1
http://dbpedia.org/resource/Catharsis,4
http://dbpedia.org/resource/Cabriolet_(carriage),1
http://dbpedia.org/resource/Broadcasting,12
http://dbpedia.org/resource/Power_(physics),12
http://dbpedia.org/resource/Painting,5
http://dbpedia.org/resource/Bill_(law),5
http://dbpedia.org/resource/Anu,8
http://dbpedia.org/resource/Yorkshire,3
http://dbpedia.org/resource/Lisbon,1
http://dbpedia.org/resource/Arm,2
http://dbpedia.org/resource/Reign,2
http://dbpedia.org/resource/Helmet,5
http://dbpedia.org/resource/Rational_number,1
http://dbpedia.org/resource/Distortion_(music),1
http://dbpedia.org/resource/Orchard,1
http://dbpedia.org/resource/Orgasm,3
http://dbpedia.org/resource/Stratum,2
http://dbpedia.org/resource/Leicester_Square,3
http://dbpedia.org/resource/Nay,_Pyrénées-Atlantiques,1
http://dbpedia.org/resource/Cobalt,4
http://dbpedia.org/resource/Vespasiano,1
http://dbpedia.org/resource/Gold,1
http://dbpedia.org/resource/Salt,2
http://dbpedia.org/resource/Bettina_von_Arnim,1
http://dbpedia.org/resource/Passport,6
http://dbpedia.org/resource/Woodfall_Film_Productions,1
http://dbpedia.org/resource/Star_Wars,10
http://dbpedia.org/resource/Sans-serif,3
http://dbpedia.org/resource/Robin_Hood's_Delight,3
http://dbpedia.org/resource/United_Kingdom_general_election,_January_1910,1
http://dbpedia.org/resource/Death_in_June,45
http://dbpedia.org/resource/Pier,1
http://dbpedia.org/resource/Roasting,3
http://dbpedia.org/resource/Parsons_The_New_School_for_Design,4
http://dbpedia.org/resource/Bella_Swan,3
http://dbpedia.org/resource/Rapid_deepening,2
http://dbpedia.org/resource/Correspondent,2
http://dbpedia.org/resource/Greenock_Morton_F.C.,1
http://dbpedia.org/resource/Sequel,6
http://dbpedia.org/resource/Emulator,1
http://dbpedia.org/resource/Planned_destruction_of_Warsaw,2
http://dbpedia.org/resource/Cronus,1
http://dbpedia.org/resource/Hebrew_grammar,1
http://dbpedia.org/resource/Report,8
http://dbpedia.org/resource/Emery_(mineral),2
http://dbpedia.org/resource/List_of_A_Song_of_Ice_and_Fire_characters,4
http://dbpedia.org/resource/Tarot,1
http://dbpedia.org/resource/Dagon,1
http://dbpedia.org/resource/Sketch_comedy,1
http://dbpedia.org/resource/Sand,4
http://dbpedia.org/resource/Laws_of_Australian_rules_football,1
http://dbpedia.org/resource/Void_(law),1
http://dbpedia.org/resource/Selenium,1
http://dbpedia.org/resource/Julia_McNamara,2
http://dbpedia.org/resource/Spanking,1
http://dbpedia.org/resource/Woodrow_Wilson,5
http://dbpedia.org/resource/Men's_rights_movement,3
http://dbpedia.org/resource/Roman_Empire,1
http://dbpedia.org/resource/2K12_Kub,1
http://dbpedia.org/resource/Italy,48
http://dbpedia.org/resource/Kirkwall,2
http://dbpedia.org/resource/Eternal_Love_(1929_film),1
http://dbpedia.org/resource/Sant,3
http://dbpedia.org/resource/Dorinda_Clark-Cole,2
http://dbpedia.org/resource/Rome,2
http://dbpedia.org/resource/Sinclair_Research,1
http://dbpedia.org/resource/Rum,1
http://dbpedia.org/resource/Putauaki,1
http://dbpedia.org/resource/Surrey,1
http://dbpedia.org/resource/Rtu,4
http://dbpedia.org/resource/Traité_des_Amateurs,6
http://dbpedia.org/resource/Edmund_Kean,3
http://dbpedia.org/resource/Verio,1
http://dbpedia.org/resource/Aestivation,1
http://dbpedia.org/resource/Software_release_life_cycle,2
http://dbpedia.org/resource/Command_(military_formation),3
http://dbpedia.org/resource/Art,18
http://dbpedia.org/resource/Characters_of_Dragon_Prince,4
http://dbpedia.org/resource/Order_(biology),30
http://dbpedia.org/resource/Horn_(anatomy),1
http://dbpedia.org/resource/Chalk,1
http://dbpedia.org/resource/Imputation_(law),1
http://dbpedia.org/resource/Seasickness,1
http://dbpedia.org/resource/Character_(arts),4
http://dbpedia.org/resource/Salmon,1
http://dbpedia.org/resource/Proserpina,4
http://dbpedia.org/resource/CHRO-TV,1
http://dbpedia.org/resource/Interest_rate,1
http://dbpedia.org/resource/Poultry,1
http://dbpedia.org/resource/Porter_County,_Indiana,2
http://dbpedia.org/resource/Transcendence_(religion),1
http://dbpedia.org/resource/Public,1
http://dbpedia.org/resource/Privy_council,1
http://dbpedia.org/resource/Sir_Peter_Teazle,2
http://dbpedia.org/resource/Conflagration,1
http://dbpedia.org/resource/North_Carolina,2
http://dbpedia.org/resource/Bore_(engine),3
http://dbpedia.org/resource/Lamb_and_mutton,5
http://dbpedia.org/resource/IP_address,7
http://dbpedia.org/resource/Fallen_angel,2
http://dbpedia.org/resource/Chain,1
http://dbpedia.org/resource/Profession,3
http://dbpedia.org/resource/Chair,12
http://dbpedia.org/resource/Inns_of_Court,1
http://dbpedia.org/resource/Snoring,1
http://dbpedia.org/resource/Proper_map,2
http://dbpedia.org/resource/Lisle_Street,2
http://dbpedia.org/resource/Playbill,1
http://dbpedia.org/resource/Half-life,12
http://dbpedia.org/resource/Mick_Jagger,1
http://dbpedia.org/resource/Congratulations:_50_Years_of_the_Eurovision_Song_Contest,1
http://dbpedia.org/resource/Jewell_County,_Kansas,2
http://dbpedia.org/resource/Bete_language_(Nigeria),1
http://dbpedia.org/resource/List_of_Doctor_Who_universe_creatures_and_aliens,1
http://dbpedia.org/resource/Road_surface,1
