http://dbpedia.org/resource/Stunning,2
http://dbpedia.org/resource/Smack_(ship),1
http://dbpedia.org/resource/Damping,1
http://dbpedia.org/resource/Unani,1
http://dbpedia.org/resource/Kind_(horse),1
http://dbpedia.org/resource/Paint,3
http://dbpedia.org/resource/Teen_pop,1
http://dbpedia.org/resource/Business,5
http://dbpedia.org/resource/Johann_Bernoulli,1
http://dbpedia.org/resource/Addition,24
http://dbpedia.org/resource/Base_(chemistry),5
http://dbpedia.org/resource/Commemoration_(prayer),1
http://dbpedia.org/resource/Variety_(botany),8
http://dbpedia.org/resource/Jota_(music),2
http://dbpedia.org/resource/Preacher,1
http://dbpedia.org/resource/Pamphlet,1
http://dbpedia.org/resource/Intermezzo,2
http://dbpedia.org/resource/Foreign_language,2
http://dbpedia.org/resource/Apparent_magnitude,10
http://dbpedia.org/resource/PDP-10,3
http://dbpedia.org/resource/Alice_(Alice's_Adventures_in_Wonderland),1
http://dbpedia.org/resource/Affect_(psychology),3
http://dbpedia.org/resource/Cyclone_Val,1
http://dbpedia.org/resource/Apostle_(Islam),1
http://dbpedia.org/resource/Whatever_(Oasis_song),2
http://dbpedia.org/resource/Music_of_the_United_States,8
http://dbpedia.org/resource/Highland_Clearances,1
http://dbpedia.org/resource/Ancestor,1
http://dbpedia.org/resource/Lent,3
http://dbpedia.org/resource/Magnetic_field,1
http://dbpedia.org/resource/Fortune_(magazine),1
http://dbpedia.org/resource/Christ,1
http://dbpedia.org/resource/Alexandre_Tansman,4
http://dbpedia.org/resource/Parmigiano-Reggiano,1
http://dbpedia.org/resource/Torri_in_Sabina,2
http://dbpedia.org/resource/Gene_silencing,2
http://dbpedia.org/resource/Desperate_(Divinyls_album),3
http://dbpedia.org/resource/Initialization_vector,1
http://dbpedia.org/resource/Drive-in_theater,1
http://dbpedia.org/resource/Arson,2
http://dbpedia.org/resource/Jar,1
http://dbpedia.org/resource/Myst,28
http://dbpedia.org/resource/Los_(Blake),1
http://dbpedia.org/resource/Imagine_(AD&D_magazine),5
http://dbpedia.org/resource/Rely_(brand),3
http://dbpedia.org/resource/Polymorphism_(computer_science),2
http://dbpedia.org/resource/Carsten_Thomassen,2
http://dbpedia.org/resource/Land_grant,4
http://dbpedia.org/resource/Gift_economy,3
http://dbpedia.org/resource/Harvest_festival,2
http://dbpedia.org/resource/Primary_election,1
http://dbpedia.org/resource/Liqueur,8
http://dbpedia.org/resource/Circle,21
http://dbpedia.org/resource/Shade_(mythology),3
http://dbpedia.org/resource/Loire,1
http://dbpedia.org/resource/Constanze_Mozart,5
http://dbpedia.org/resource/Varese,1
http://dbpedia.org/resource/Bible,7
http://dbpedia.org/resource/Courage,14
http://dbpedia.org/resource/Approximation,1
http://dbpedia.org/resource/Pierre_Corneille,7
http://dbpedia.org/resource/Erinyes,2
